Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
10/11/1983,47,41,35,-999,-999,-999,79,57,27,41
10/12/1983,50,38,25,-999,-999,-999,85,62,36,38
10/13/1983,54,36,17,-999,-999,-999,88,58,21,36
10/14/1983,55,39,23,-999,-999,-999,84,58,26,39
10/15/1983,40,39,37,-999,-999,-999,89,86,79,39
10/16/1983,49,39,29,-999,-999,-999,89,74,48,39
10/17/1983,53,39,25,-999,-999,-999,89,76,55,39
10/18/1983,45,41,37,-999,-999,-999,86,57,31,41
10/19/1983,44,40,36,-999,-999,-999,100,89,73,40
10/20/1983,48,46,43,-999,-999,-999,100,89,80,46
10/21/1983,54,47,39,-999,-999,-999,89,80,64,47
10/22/1983,55,46,36,-999,-999,-999,96,84,64,46
10/23/1983,55,46,37,-999,-999,-999,93,78,62,46
10/24/1983,54,42,30,-999,-999,-999,90,64,28,42
10/25/1983,65,46,26,-999,-999,-999,82,50,23,46
10/26/1983,71,49,27,-999,-999,-999,85,58,27,49
10/27/1983,78,57,35,-999,-999,-999,77,45,16,57
10/28/1983,51,40,28,-999,-999,-999,82,62,41,40
10/29/1983,57,42,26,-999,-999,-999,85,60,36,42
10/30/1983,68,49,30,-999,-999,-999,82,58,27,49
10/31/1983,51,42,32,-999,-999,-999,100,89,74,42
11/1/1983,71,50,29,-999,-999,-999,100,73,31,50
11/2/1983,44,40,35,-999,-999,-999,96,90,83,40
11/3/1983,49,46,42,-999,-999,-999,100,95,89,46
11/4/1983,52,47,42,-999,-999,-999,97,91,83,47
11/5/1983,52,42,32,-999,-999,-999,100,86,64,42
11/6/1983,55,40,24,-999,-999,-999,92,71,42,40
11/7/1983,53,44,34,-999,-999,-999,85,62,35,44
11/8/1983,39,36,32,-999,-999,-999,82,72,59,36
11/9/1983,40,32,23,-999,-999,-999,92,72,57,32
11/10/1983,42,31,20,-999,-999,-999,88,74,47,31
11/11/1983,34,28,21,-999,-999,-999,96,80,61,28
11/12/1983,34,32,30,-999,-999,-999,88,81,75,32
11/13/1983,34,29,23,-999,-999,-999,100,96,79,29
11/14/1983,33,26,19,-999,-999,-999,100,88,78,26
11/15/1983,33,32,30,-999,-999,-999,92,87,82,32
11/16/1983,34,33,31,-999,-999,-999,96,92,85,33
11/17/1983,53,43,32,-999,-999,-999,97,82,48,43
11/18/1983,53,41,28,-999,-999,-999,100,82,52,41
11/19/1983,43,34,25,-999,-999,-999,100,91,76,34
11/20/1983,36,35,33,-999,-999,-999,100,85,72,35
11/21/1983,33,31,28,-999,-999,-999,82,73,66,31
11/22/1983,28,25,21,-999,-999,-999,96,83,66,25
11/23/1983,25,21,17,-999,-999,-999,96,91,81,21
11/24/1983,25,16,7,-999,-999,-999,96,85,69,16
11/25/1983,27,17,6,-999,-999,-999,100,85,69,17
11/26/1983,24,18,12,-999,-999,-999,88,83,77,18
11/27/1983,24,22,19,-999,-999,-999,85,79,74,22
11/28/1983,21,19,16,-999,-999,-999,92,86,78,19
11/29/1983,19,17,15,-999,-999,-999,96,84,71,17
11/30/1983,19,8,-3,-999,-999,-999,100,77,59,8
12/1/1983,21,6,-9,-999,-999,-999,79,67,55,6
12/2/1983,17,8,-1,-999,-999,-999,81,68,56,8
12/3/1983,36,21,5,-999,-999,-999,88,74,58,21
12/4/1983,27,15,2,-999,-999,-999,88,80,72,15
12/5/1983,24,15,6,-999,-999,-999,88,76,64,15
12/6/1983,24,10,-4,-999,-999,-999,88,73,60,10
12/7/1983,24,10,-5,-999,-999,-999,84,71,55,10
12/8/1983,10,2,-6,-999,-999,-999,76,62,45,2
12/9/1983,15,9,2,-999,-999,-999,73,65,57,9
12/10/1983,14,10,6,-999,-999,-999,96,70,57,10
12/11/1983,14,3,-8,-999,-999,-999,100,83,61,3
12/12/1983,12,1,-10,-999,-999,-999,100,88,70,1
12/13/1983,13,6,-2,-999,-999,-999,100,93,84,6
12/14/1983,15,12,8,-999,-999,-999,88,83,67,12
12/15/1983,13,-5,-23,-999,-999,-999,86,68,54,-5
12/16/1983,-6,-15,-24,-999,-999,-999,90,68,49,-15
12/17/1983,-10,-15,-19,-999,-999,-999,82,65,54,-15
12/18/1983,-9,-21,-33,-999,-999,-999,82,66,54,-21
12/19/1983,-13,-25,-36,-999,-999,-999,76,67,56,-25
12/20/1983,-8,-18,-28,-999,-999,-999,81,71,63,-18
12/21/1983,-9,-13,-16,-999,-999,-999,82,68,57,-13
12/22/1983,-15,-23,-30,-999,-999,-999,73,64,53,-23
12/23/1983,-20,-30,-40,-999,-999,-999,81,70,54,-30
12/24/1983,-11,-18,-25,-999,-999,-999,77,67,54,-18
12/25/1983,7,-2,-11,-999,-999,-999,87,76,64,-2
12/26/1983,12,6,-1,-999,-999,-999,77,66,48,6
12/27/1983,9,1,-7,-999,-999,-999,96,59,38,1
12/28/1983,5,0,-5,-999,-999,-999,66,52,45,0
12/29/1983,15,3,-9,-999,-999,-999,53,47,38,3
12/30/1983,23,6,-11,-999,-999,-999,71,53,41,6
12/31/1983,17,7,-3,-999,-999,-999,73,63,42,7
1/1/1984,33,18,2,-999,-999,-999,84,74,64,18
1/2/1984,41,22,3,-999,-999,-999,95,69,50,22
1/3/1984,43,38,32,-999,-999,-999,82,69,55,38
1/4/1984,44,32,20,-999,-999,-999,92,83,73,32
1/5/1984,43,38,33,-999,-999,-999,86,77,68,38
1/6/1984,38,31,24,-999,-999,-999,96,81,70,31
1/7/1984,32,26,20,-999,-999,-999,96,84,72,26
1/8/1984,28,23,18,-999,-999,-999,92,80,66,23
1/9/1984,22,7,-8,-999,-999,-999,96,82,57,7
1/10/1984,20,6,-9,-999,-999,-999,88,80,60,6
1/11/1984,15,8,0,-999,-999,-999,88,67,54,8
1/12/1984,2,-7,-15,-999,-999,-999,87,67,52,-7
1/13/1984,8,-1,-9,-999,-999,-999,100,83,72,-1
1/14/1984,8,-1,-10,-999,-999,-999,95,81,69,-1
1/15/1984,17,6,-5,-999,-999,-999,88,76,66,6
1/16/1984,16,7,-3,-999,-999,-999,88,78,62,7
1/17/1984,-1,-8,-14,-999,-999,-999,74,67,61,-8
1/18/1984,-1,-10,-19,-999,-999,-999,82,67,53,-10
1/19/1984,2,-8,-17,-999,-999,-999,72,63,52,-8
1/20/1984,12,-10,-31,-999,-999,-999,69,63,58,-10
1/21/1984,19,10,0,-999,-999,-999,77,66,56,10
1/22/1984,31,18,4,-999,-999,-999,87,71,55,18
1/23/1984,36,19,2,-999,-999,-999,92,77,59,19
1/24/1984,38,28,18,-999,-999,-999,78,67,55,28
1/25/1984,25,21,17,-999,-999,-999,88,76,65,21
1/26/1984,31,18,5,-999,-999,-999,89,73,60,18
1/27/1984,41,23,4,-999,-999,-999,79,70,65,23
1/28/1984,41,36,31,-999,-999,-999,89,76,65,36
1/29/1984,37,31,25,-999,-999,-999,93,77,64,31
1/30/1984,38,28,17,-999,-999,-999,81,70,57,28
1/31/1984,46,34,21,-999,-999,-999,85,69,49,34
2/1/1984,42,30,18,-999,-999,-999,92,76,57,30
2/2/1984,38,31,24,-999,-999,-999,96,75,67,31
2/3/1984,37,34,31,-999,-999,-999,72,67,59,34
2/4/1984,35,16,-3,-999,-999,-999,77,67,53,16
2/5/1984,15,3,-9,-999,-999,-999,61,47,37,3
2/6/1984,35,20,5,-999,-999,-999,84,67,45,20
2/7/1984,34,21,7,-999,-999,-999,88,74,52,21
2/8/1984,40,28,15,-999,-999,-999,100,86,58,28
2/9/1984,50,33,15,-999,-999,-999,100,77,42,33
2/10/1984,49,33,17,-999,-999,-999,92,77,46,33
2/11/1984,38,31,23,-999,-999,-999,96,83,73,31
2/12/1984,34,30,25,-999,-999,-999,88,84,78,30
2/13/1984,42,33,23,-999,-999,-999,92,81,68,33
2/14/1984,36,31,26,-999,-999,-999,92,80,67,31
2/15/1984,37,32,27,-999,-999,-999,92,84,79,32
2/16/1984,31,26,20,-999,-999,-999,92,84,75,26
2/17/1984,30,28,25,-999,-999,-999,78,73,66,28
2/18/1984,33,29,25,-999,-999,-999,88,78,64,29
2/19/1984,44,31,18,-999,-999,-999,89,66,37,31
2/20/1984,49,37,25,-999,-999,-999,79,57,39,37
2/21/1984,57,44,31,-999,-999,-999,82,59,36,44
2/22/1984,44,36,27,-999,-999,-999,92,80,68,36
2/23/1984,40,35,29,-999,-999,-999,89,75,53,35
2/24/1984,41,33,25,-999,-999,-999,85,75,53,33
2/25/1984,29,24,18,-999,-999,-999,85,72,55,24
2/26/1984,33,23,13,-999,-999,-999,84,68,38,23
2/27/1984,26,23,19,-999,-999,-999,88,72,50,23
2/28/1984,24,19,13,-999,-999,-999,81,74,62,19
2/29/1984,36,24,12,-999,-999,-999,84,71,52,24
3/1/1984,32,27,22,-999,-999,-999,88,78,66,27
3/2/1984,30,26,22,-999,-999,-999,84,74,66,26
3/3/1984,34,28,22,-999,-999,-999,89,85,78,28
3/4/1984,32,28,24,-999,-999,-999,85,76,64,28
3/5/1984,25,19,12,-999,-999,-999,82,74,63,19
3/6/1984,17,12,7,-999,-999,-999,84,77,64,12
3/7/1984,23,12,0,-999,-999,-999,92,79,66,12
3/8/1984,15,1,-14,-999,-999,-999,86,65,58,1
3/9/1984,20,9,-2,-999,-999,-999,80,66,51,9
3/10/1984,30,20,10,-999,-999,-999,72,61,48,20
3/11/1984,14,8,2,-999,-999,-999,76,59,49,8
3/12/1984,20,14,8,-999,-999,-999,81,72,64,14
3/13/1984,25,18,11,-999,-999,-999,81,73,60,18
3/14/1984,38,27,16,-999,-999,-999,92,79,65,27
3/15/1984,20,13,6,-999,-999,-999,77,66,54,13
3/16/1984,19,12,5,-999,-999,-999,81,73,62,12
3/17/1984,26,23,19,-999,-999,-999,81,78,72,23
3/18/1984,31,27,23,-999,-999,-999,85,80,75,27
3/19/1984,43,35,27,-999,-999,-999,92,78,58,35
3/20/1984,44,37,30,-999,-999,-999,85,73,53,37
3/21/1984,35,32,29,-999,-999,-999,88,76,67,32
3/22/1984,40,32,24,-999,-999,-999,85,70,55,32
3/23/1984,53,39,25,-999,-999,-999,89,74,53,39
3/24/1984,56,43,29,-999,-999,-999,93,79,59,43
3/25/1984,44,38,31,-999,-999,-999,92,81,62,38
3/26/1984,49,38,27,-999,-999,-999,96,81,41,38
3/27/1984,36,34,32,-999,-999,-999,93,91,88,34
3/28/1984,38,35,31,-999,-999,-999,92,84,73,35
3/29/1984,38,33,28,-999,-999,-999,89,82,70,33
3/30/1984,45,36,26,-999,-999,-999,96,75,42,36
3/31/1984,42,34,25,-999,-999,-999,100,75,49,34
4/1/1984,47,36,24,-999,-999,-999,96,72,42,36
4/2/1984,48,36,23,-999,-999,-999,96,73,42,36
4/3/1984,51,40,28,-999,-999,-999,92,67,33,40
4/4/1984,55,39,23,-999,-999,-999,100,67,33,39
4/5/1984,60,44,27,-999,-999,-999,92,61,28,44
4/6/1984,62,48,33,-999,-999,-999,82,61,40,48
4/7/1984,62,52,42,-999,-999,-999,96,66,44,52
4/8/1984,48,44,40,-999,-999,-999,97,80,66,44
4/9/1984,45,43,40,-999,-999,-999,89,84,79,43
4/10/1984,52,47,41,-999,-999,-999,96,84,66,47
4/11/1984,49,46,43,-999,-999,-999,100,96,90,46
4/12/1984,43,38,32,-999,-999,-999,97,92,86,38
4/13/1984,42,38,33,-999,-999,-999,93,85,76,38
4/14/1984,51,44,37,-999,-999,-999,86,76,63,44
4/15/1984,59,45,31,-999,-999,-999,92,65,36,45
4/16/1984,61,44,26,-999,-999,-999,89,60,24,44
4/17/1984,58,44,30,-999,-999,-999,85,50,19,44
4/18/1984,62,45,27,-999,-999,-999,81,47,17,45
4/19/1984,63,47,30,-999,-999,-999,82,52,26,47
4/20/1984,62,48,34,-999,-999,-999,93,58,31,48
4/21/1984,66,48,30,-999,-999,-999,92,51,21,48
4/22/1984,66,46,25,-999,-999,-999,88,48,16,46
4/23/1984,70,51,31,-999,-999,-999,93,56,23,51
4/24/1984,57,46,35,-999,-999,-999,96,64,34,46
4/25/1984,53,42,31,-999,-999,-999,88,68,37,42
4/26/1984,43,37,30,-999,-999,-999,88,82,73,37
4/27/1984,30,26,21,-999,-999,-999,92,83,78,26
4/28/1984,40,32,24,-999,-999,-999,85,64,46,32
4/29/1984,40,30,19,-999,-999,-999,81,64,50,30
4/30/1984,45,34,22,-999,-999,-999,82,64,42,34
5/1/1984,52,37,21,-999,-999,-999,92,64,29,37
5/2/1984,51,39,27,-999,-999,-999,92,73,43,39
5/3/1984,55,41,26,-999,-999,-999,100,80,53,41
5/4/1984,53,42,31,-999,-999,-999,100,80,49,42
5/5/1984,59,42,25,-999,-999,-999,100,65,35,42
5/6/1984,59,48,36,-999,-999,-999,96,71,44,48
5/7/1984,50,40,30,-999,-999,-999,79,52,31,40
5/8/1984,52,42,31,-999,-999,-999,75,54,32,42
5/9/1984,58,43,27,-999,-999,-999,85,55,32,43
5/10/1984,64,48,32,-999,-999,-999,88,48,20,48
5/11/1984,62,48,34,-999,-999,-999,70,48,23,48
5/12/1984,68,55,41,-999,-999,-999,76,58,37,55
5/13/1984,65,53,41,-999,-999,-999,86,57,28,53
5/14/1984,65,52,39,-999,-999,-999,83,54,36,52
5/15/1984,70,62,54,-999,-999,-999,60,53,47,62
5/16/1984,88,73,58,-999,-999,-999,93,59,32,73
5/17/1984,73,62,51,-999,-999,-999,67,36,17,62
5/18/1984,76,60,43,-999,-999,-999,56,35,22,60
5/19/1984,76,57,37,-999,-999,-999,76,46,23,57
5/20/1984,86,69,51,-999,-999,-999,87,56,32,69
5/21/1984,64,53,42,-999,-999,-999,89,62,27,53
5/22/1984,62,50,38,-999,-999,-999,65,47,35,50
5/23/1984,77,57,36,-999,-999,-999,79,49,24,57
5/24/1984,67,55,42,-999,-999,-999,72,46,27,55
5/25/1984,49,43,37,-999,-999,-999,73,60,50,43
5/26/1984,62,44,25,-999,-999,-999,85,50,28,44
5/27/1984,66,53,40,-999,-999,-999,63,39,22,53
5/28/1984,68,51,33,-999,-999,-999,70,48,28,51
5/29/1984,73,57,40,-999,-999,-999,65,43,25,57
5/30/1984,83,68,52,-999,-999,-999,65,50,31,68
5/31/1984,85,71,57,-999,-999,-999,78,55,31,71
6/1/1984,64,52,40,-999,-999,-999,77,50,35,52
6/2/1984,77,59,40,-999,-999,-999,65,34,15,59
6/3/1984,78,57,35,-999,-999,-999,90,60,22,57
6/4/1984,63,60,56,-999,-999,-999,93,89,83,60
6/5/1984,67,62,56,-999,-999,-999,93,80,65,62
6/6/1984,68,60,52,-999,-999,-999,96,85,65,60
6/7/1984,78,65,52,-999,-999,-999,96,74,48,65
6/8/1984,70,61,51,-999,-999,-999,87,72,55,61
6/9/1984,66,56,46,-999,-999,-999,93,84,65,56
6/10/1984,65,56,47,-999,-999,-999,86,62,40,56
6/11/1984,61,53,44,-999,-999,-999,93,87,77,53
6/12/1984,69,60,50,-999,-999,-999,93,73,53,60
6/13/1984,74,59,43,-999,-999,-999,93,70,48,59
6/14/1984,66,61,55,-999,-999,-999,93,78,62,61
6/15/1984,81,71,61,-999,-999,-999,93,79,52,71
6/16/1984,81,71,60,-999,-999,-999,93,76,57,71
6/17/1984,78,68,57,-999,-999,-999,87,61,41,68
6/18/1984,75,62,48,-999,-999,-999,83,53,27,62
6/19/1984,75,66,56,-999,-999,-999,93,78,64,66
6/20/1984,75,66,56,-999,-999,-999,97,85,71,66
6/21/1984,83,73,62,-999,-999,-999,97,78,62,73
6/22/1984,78,66,54,-999,-999,-999,93,73,51,66
6/23/1984,74,64,54,-999,-999,-999,83,59,37,64
6/24/1984,80,64,48,-999,-999,-999,83,60,38,64
6/25/1984,88,73,58,-999,-999,-999,75,58,35,73
6/26/1984,76,66,56,-999,-999,-999,84,58,33,66
6/27/1984,81,65,49,-999,-999,-999,83,65,41,65
6/28/1984,81,69,57,-999,-999,-999,90,69,45,69
6/29/1984,81,69,57,-999,-999,-999,87,66,47,69
6/30/1984,76,66,56,-999,-999,-999,70,59,42,66
7/1/1984,79,63,46,-999,-999,-999,86,66,47,63
7/2/1984,86,71,56,-999,-999,-999,87,55,31,71
7/3/1984,79,65,50,-999,-999,-999,86,55,30,65
7/4/1984,79,62,45,-999,-999,-999,86,61,40,62
7/5/1984,75,63,50,-999,-999,-999,83,62,37,63
7/6/1984,75,59,43,-999,-999,-999,90,63,40,59
7/7/1984,75,66,56,-999,-999,-999,75,60,48,66
7/8/1984,90,72,53,-999,-999,-999,90,60,31,72
7/9/1984,86,71,55,-999,-999,-999,93,59,21,71
7/10/1984,86,72,57,-999,-999,-999,84,60,23,72
7/11/1984,89,68,47,-999,-999,-999,93,56,23,68
7/12/1984,92,74,56,-999,-999,-999,90,58,31,74
7/13/1984,94,77,60,-999,-999,-999,84,52,29,79
7/14/1984,84,69,54,-999,-999,-999,84,42,25,69
7/15/1984,87,69,51,-999,-999,-999,75,46,20,69
7/16/1984,85,68,51,-999,-999,-999,86,50,19,68
7/17/1984,80,61,42,-999,-999,-999,80,51,28,61
7/18/1984,91,70,49,-999,-999,-999,86,52,24,70
7/19/1984,87,75,63,-999,-999,-999,78,54,32,78
7/20/1984,94,77,60,-999,-999,-999,80,62,33,80
7/21/1984,93,81,68,-999,-999,-999,84,64,38,85
7/22/1984,80,69,58,-999,-999,-999,91,55,25,69
7/23/1984,77,67,57,-999,-999,-999,65,48,28,67
7/24/1984,79,70,60,-999,-999,-999,75,58,36,70
7/25/1984,72,65,57,-999,-999,-999,90,70,53,65
7/26/1984,85,69,53,-999,-999,-999,90,62,28,69
7/27/1984,87,71,54,-999,-999,-999,90,57,25,71
7/28/1984,90,75,60,-999,-999,-999,81,50,23,78
7/29/1984,96,82,68,-999,-999,-999,70,48,30,83
7/30/1984,94,81,68,-999,-999,-999,79,53,32,83
7/31/1984,84,76,67,-999,-999,-999,87,64,43,79
8/1/1984,86,76,65,-999,-999,-999,91,65,39,79
8/2/1984,89,76,62,-999,-999,-999,91,65,35,79
8/3/1984,78,73,67,-999,-999,-999,93,83,64,73
8/4/1984,86,77,67,-999,-999,-999,93,73,43,81
8/5/1984,92,79,65,-999,-999,-999,97,68,32,83
8/6/1984,94,81,68,-999,-999,-999,84,61,34,84
8/7/1984,91,79,66,-999,-999,-999,70,49,26,81
8/8/1984,84,71,57,-999,-999,-999,72,44,23,71
8/9/1984,80,68,55,-999,-999,-999,87,57,32,68
8/10/1984,85,67,49,-999,-999,-999,87,58,31,67
8/11/1984,90,75,59,-999,-999,-999,78,55,37,78
8/12/1984,99,80,61,-999,-999,-999,90,50,18,82
8/13/1984,95,80,64,-999,-999,-999,70,47,28,81
8/14/1984,90,76,61,-999,-999,-999,72,49,27,78
8/15/1984,85,70,54,-999,-999,-999,77,52,30,70
8/16/1984,89,73,56,-999,-999,-999,75,56,39,73
8/17/1984,87,74,60,-999,-999,-999,87,53,24,74
8/18/1984,87,71,55,-999,-999,-999,74,48,27,71
8/19/1984,90,74,58,-999,-999,-999,87,51,30,74
8/20/1984,78,65,52,-999,-999,-999,87,66,36,65
8/21/1984,79,62,45,-999,-999,-999,89,56,26,62
8/22/1984,73,58,42,-999,-999,-999,93,59,30,58
8/23/1984,86,68,50,-999,-999,-999,69,50,35,68
8/24/1984,84,75,65,-999,-999,-999,78,61,46,78
8/25/1984,97,78,58,-999,-999,-999,90,53,15,80
8/26/1984,95,78,61,-999,-999,-999,78,52,18,80
8/27/1984,96,73,50,-999,-999,-999,72,36,12,73
8/28/1984,94,74,53,-999,-999,-999,57,34,15,74
8/29/1984,77,61,44,-999,-999,-999,56,31,14,61
8/30/1984,78,59,40,-999,-999,-999,49,30,15,59
8/31/1984,69,58,46,-999,-999,-999,64,42,30,58
9/1/1984,58,55,52,-999,-999,-999,89,64,44,55
9/2/1984,76,58,39,-999,-999,-999,93,63,32,58
9/3/1984,77,58,39,-999,-999,-999,89,51,19,58
9/4/1984,69,52,34,-999,-999,-999,76,52,27,52
9/5/1984,74,60,46,-999,-999,-999,66,49,33,60
9/6/1984,79,67,54,-999,-999,-999,81,54,37,67
9/7/1984,72,60,48,-999,-999,-999,83,49,22,60
9/8/1984,60,54,47,-999,-999,-999,83,69,53,54
9/9/1984,63,54,44,-999,-999,-999,86,64,43,54
9/10/1984,60,47,33,-999,-999,-999,86,60,38,47
9/11/1984,65,50,35,-999,-999,-999,85,64,40,50
9/12/1984,77,66,54,-999,-999,-999,90,60,33,66
9/13/1984,62,53,44,-999,-999,-999,73,56,44,53
9/14/1984,62,51,39,-999,-999,-999,86,61,31,51
9/15/1984,68,49,30,-999,-999,-999,82,56,24,49
9/16/1984,76,61,45,-999,-999,-999,80,52,29,61
9/17/1984,89,65,40,-999,-999,-999,86,47,15,65
9/18/1984,90,67,44,-999,-999,-999,71,40,18,67
9/19/1984,86,66,45,-999,-999,-999,77,39,20,66
9/20/1984,71,55,39,-999,-999,-999,67,38,22,55
9/21/1984,89,70,51,-999,-999,-999,80,45,23,70
9/22/1984,62,52,41,-999,-999,-999,74,49,26,52
9/23/1984,41,38,34,-999,-999,-999,82,66,48,38
9/24/1984,37,36,34,-999,-999,-999,82,76,70,36
9/25/1984,43,36,28,-999,-999,-999,79,64,42,36
9/26/1984,46,36,25,-999,-999,-999,82,71,44,36
9/27/1984,47,40,33,-999,-999,-999,86,56,31,40
9/28/1984,55,43,30,-999,-999,-999,66,47,26,43
9/29/1984,60,44,27,-999,-999,-999,75,50,21,44
9/30/1984,61,45,28,-999,-999,-999,75,50,20,45
10/1/1984,72,52,32,-999,-999,-999,69,47,22,52
10/2/1984,76,56,36,-999,-999,-999,68,43,17,56
10/3/1984,73,54,34,-999,-999,-999,76,47,23,54
10/4/1984,80,60,39,-999,-999,-999,76,52,28,60
10/5/1984,68,58,48,-999,-999,-999,90,78,63,58
10/6/1984,61,58,55,-999,-999,-999,93,83,75,58
10/7/1984,57,56,54,-999,-999,-999,93,86,81,56
10/8/1984,70,60,50,-999,-999,-999,89,78,51,60
10/9/1984,67,58,49,-999,-999,-999,89,78,54,58
10/10/1984,64,56,48,-999,-999,-999,89,78,63,56
10/11/1984,78,68,58,-999,-999,-999,84,66,45,68
10/12/1984,77,66,54,-999,-999,-999,84,67,45,66
10/13/1984,68,54,40,-999,-999,-999,89,61,27,54
10/14/1984,56,50,44,-999,-999,-999,86,60,30,50
10/15/1984,48,43,38,-999,-999,-999,82,71,48,43
10/16/1984,43,38,32,-999,-999,-999,73,59,43,38
10/17/1984,51,41,30,-999,-999,-999,76,58,32,41
10/18/1984,44,38,31,-999,-999,-999,79,60,45,38
10/19/1984,40,38,35,-999,-999,-999,78,64,51,38
10/20/1984,40,38,35,-999,-999,-999,83,80,76,38
10/21/1984,39,36,32,-999,-999,-999,82,75,57,36
10/22/1984,44,34,24,-999,-999,-999,78,64,43,34
10/23/1984,49,40,30,-999,-999,-999,72,56,31,40
10/24/1984,53,42,30,-999,-999,-999,76,63,36,42
10/25/1984,49,40,31,-999,-999,-999,82,69,55,40
10/26/1984,62,48,33,-999,-999,-999,76,60,34,48
10/27/1984,54,38,21,-999,-999,-999,86,69,45,38
10/28/1984,40,26,12,-999,-999,-999,77,62,46,26
10/29/1984,33,26,19,-999,-999,-999,85,67,58,26
10/30/1984,28,19,10,-999,-999,-999,73,61,47,19
10/31/1984,40,26,11,-999,-999,-999,67,61,52,26
11/1/1984,22,14,6,-999,-999,-999,63,45,29,14
11/2/1984,41,25,8,-999,-999,-999,70,49,30,25
11/3/1984,60,44,28,-999,-999,-999,85,60,31,44
11/4/1984,38,31,23,-999,-999,-999,100,79,60,31
11/5/1984,50,33,16,-999,-999,-999,96,71,41,33
11/6/1984,49,33,17,-999,-999,-999,95,63,36,33
11/7/1984,51,41,31,-999,-999,-999,82,63,39,41
11/8/1984,44,36,28,-999,-999,-999,82,73,58,36
11/9/1984,36,31,25,-999,-999,-999,81,73,55,31
11/10/1984,33,25,17,-999,-999,-999,85,74,54,25
11/11/1984,37,29,20,-999,-999,-999,85,72,48,29
11/12/1984,52,36,20,-999,-999,-999,96,71,44,36
11/13/1984,55,41,26,-999,-999,-999,89,73,45,41
11/14/1984,45,34,22,-999,-999,-999,86,73,61,34
11/15/1984,30,23,15,-999,-999,-999,77,59,44,23
11/16/1984,48,32,15,-999,-999,-999,80,61,26,32
11/17/1984,33,23,12,-999,-999,-999,82,67,40,23
11/18/1984,36,22,7,-999,-999,-999,80,60,37,22
11/19/1984,34,24,13,-999,-999,-999,81,59,35,24
11/20/1984,40,31,21,-999,-999,-999,81,68,53,31
11/21/1984,42,33,23,-999,-999,-999,91,78,58,33
11/22/1984,41,33,24,-999,-999,-999,92,82,67,33
11/23/1984,50,37,23,-999,-999,-999,88,75,46,37
11/24/1984,55,38,20,-999,-999,-999,85,63,34,38
11/25/1984,48,41,34,-999,-999,-999,97,86,62,41
11/26/1984,34,31,27,-999,-999,-999,89,82,75,31
11/27/1984,27,25,23,-999,-999,-999,75,72,69,25
11/28/1984,32,24,16,-999,-999,-999,84,74,54,24
11/29/1984,31,24,17,-999,-999,-999,84,77,69,24
11/30/1984,25,23,21,-999,-999,-999,78,72,68,23
12/1/1984,21,18,14,-999,-999,-999,81,76,68,18
12/2/1984,19,14,8,-999,-999,-999,81,73,65,14
12/3/1984,18,13,8,-999,-999,-999,87,72,59,13
12/4/1984,21,8,-6,-999,-999,-999,100,78,62,8
12/5/1984,19,4,-11,-999,-999,-999,88,72,51,4
12/6/1984,36,12,-12,-999,-999,-999,86,67,54,12
12/7/1984,46,35,24,-999,-999,-999,71,57,40,35
12/8/1984,48,36,24,-999,-999,-999,85,70,44,36
12/9/1984,43,32,20,-999,-999,-999,100,82,53,32
12/10/1984,40,30,19,-999,-999,-999,96,87,70,30
12/11/1984,31,18,5,-999,-999,-999,96,83,70,18
12/12/1984,13,3,-7,-999,-999,-999,96,72,56,3
12/13/1984,25,12,-2,-999,-999,-999,87,74,57,12
12/14/1984,32,20,7,-999,-999,-999,92,78,56,20
12/15/1984,38,26,13,-999,-999,-999,92,79,58,26
12/16/1984,24,14,3,-999,-999,-999,88,81,76,14
12/17/1984,3,-10,-22,-999,-999,-999,83,67,51,-10
12/18/1984,0,-13,-25,-999,-999,-999,86,70,59,-13
12/19/1984,26,7,-12,-999,-999,-999,84,72,57,7
12/20/1984,25,11,-4,-999,-999,-999,96,83,62,11
12/21/1984,28,12,-5,-999,-999,-999,92,78,66,12
12/22/1984,7,-3,-12,-999,-999,-999,82,72,60,-3
12/23/1984,7,1,-5,-999,-999,-999,76,61,50,1
12/24/1984,3,-7,-16,-999,-999,-999,72,62,54,-7
12/25/1984,6,-3,-11,-999,-999,-999,91,63,47,-3
12/26/1984,13,5,-3,-999,-999,-999,88,71,54,5
12/27/1984,19,14,9,-999,-999,-999,95,88,81,14
12/28/1984,10,1,-8,-999,-999,-999,88,72,61,1
12/29/1984,-5,-12,-18,-999,-999,-999,73,65,56,-12
12/30/1984,-7,-15,-22,-999,-999,-999,90,71,63,-15
12/31/1984,-2,-17,-32,-999,-999,-999,81,72,53,-17
1/1/1985,-1,-16,-31,-999,-999,-999,95,70,56,-16
1/2/1985,22,1,-20,-999,-999,-999,100,79,58,1
1/3/1985,35,18,1,-999,-999,-999,96,84,70,18
1/4/1985,34,20,5,-999,-999,-999,92,77,64,20
1/5/1985,35,18,0,-999,-999,-999,95,82,66,18
1/6/1985,37,31,24,-999,-999,-999,89,79,73,31
1/7/1985,27,9,-9,-999,-999,-999,81,74,62,9
1/8/1985,-6,-16,-25,-999,-999,-999,82,74,64,-16
1/9/1985,6,-4,-14,-999,-999,-999,82,71,63,-4
1/10/1985,2,-5,-11,-999,-999,-999,75,69,59,-5
