Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
10/8/1983,77,71,65,-999,-999,-999,97,80,64,71
10/9/1983,76,71,65,-999,-999,-999,84,70,55,71
10/10/1983,83,71,58,-999,-999,-999,93,70,41,71
10/11/1983,84,74,63,-999,-999,-999,93,73,46,74
10/12/1983,69,60,50,-999,-999,-999,84,58,33,60
10/13/1983,73,59,45,-999,-999,-999,93,59,34,59
10/14/1983,78,65,52,-999,-999,-999,86,60,39,65
10/15/1983,81,68,55,-999,-999,-999,83,66,51,68
10/16/1983,84,75,66,-999,-999,-999,97,76,53,79
10/17/1983,86,76,66,-999,-999,-999,100,76,51,80
10/18/1983,84,77,70,-999,-999,-999,100,83,63,82
10/19/1983,81,76,70,-999,-999,-999,94,84,69,80
10/20/1983,80,71,62,-999,-999,-999,94,83,74,71
10/21/1983,65,61,57,-999,-999,-999,84,76,63,61
10/22/1983,70,61,52,-999,-999,-999,97,74,49,61
10/23/1983,71,61,50,-999,-999,-999,93,73,47,61
10/24/1983,76,64,51,-999,-999,-999,96,74,52,64
10/25/1983,65,59,53,-999,-999,-999,89,74,56,59
10/26/1983,73,59,45,-999,-999,-999,93,64,30,59
10/27/1983,78,63,47,-999,-999,-999,93,57,29,63
10/28/1983,77,62,47,-999,-999,-999,86,57,37,62
10/29/1983,79,69,59,-999,-999,-999,90,70,49,69
10/30/1983,80,68,56,-999,-999,-999,90,67,45,68
10/31/1983,80,70,59,-999,-999,-999,93,69,45,70
11/1/1983,80,72,64,-999,-999,-999,87,77,58,72
11/2/1983,84,76,68,-999,-999,-999,93,72,53,79
11/3/1983,83,76,68,-999,-999,-999,90,73,55,80
11/4/1983,85,75,64,-999,-999,-999,90,78,53,79
11/5/1983,65,62,59,-999,-999,-999,96,87,80,62
11/6/1983,61,59,57,-999,-999,-999,100,95,87,59
11/7/1983,63,60,56,-999,-999,-999,96,81,70,60
11/8/1983,66,60,54,-999,-999,-999,100,83,70,60
11/9/1983,66,56,46,-999,-999,-999,87,65,44,56
11/10/1983,60,49,38,-999,-999,-999,74,54,29,49
11/11/1983,63,48,33,-999,-999,-999,82,53,26,48
11/12/1983,73,57,41,-999,-999,-999,86,57,34,57
11/13/1983,59,52,44,-999,-999,-999,97,85,74,52
11/14/1983,86,69,51,-999,-999,-999,100,66,23,69
11/15/1983,73,58,43,-999,-999,-999,79,53,22,58
11/16/1983,71,55,39,-999,-999,-999,86,52,26,55
11/17/1983,76,62,47,-999,-999,-999,74,57,42,62
11/18/1983,81,73,65,-999,-999,-999,84,67,49,73
11/19/1983,73,62,50,-999,-999,-999,84,58,32,62
11/20/1983,72,57,41,-999,-999,-999,82,51,26,57
11/21/1983,78,65,52,-999,-999,-999,77,60,46,65
11/22/1983,76,65,54,-999,-999,-999,90,79,67,65
11/23/1983,50,44,38,-999,-999,-999,89,74,58,44
11/24/1983,58,46,33,-999,-999,-999,92,60,31,46
11/25/1983,68,55,42,-999,-999,-999,73,54,31,55
11/26/1983,67,59,50,-999,-999,-999,90,79,69,59
11/27/1983,48,41,34,-999,-999,-999,90,60,38,41
11/28/1983,51,41,30,-999,-999,-999,79,47,28,41
11/29/1983,56,43,30,-999,-999,-999,82,53,36,43
11/30/1983,60,50,40,-999,-999,-999,74,65,53,50
12/1/1983,54,45,35,-999,-999,-999,89,69,51,45
12/2/1983,55,52,49,-999,-999,-999,100,96,89,52
12/3/1983,58,50,41,-999,-999,-999,100,88,75,50
12/4/1983,67,52,36,-999,-999,-999,97,75,52,52
12/5/1983,66,52,37,-999,-999,-999,96,79,60,52
12/6/1983,49,40,31,-999,-999,-999,82,60,38,40
12/7/1983,64,48,32,-999,-999,-999,79,51,32,48
12/8/1983,69,53,37,-999,-999,-999,82,64,33,53
12/9/1983,72,63,54,-999,-999,-999,97,85,48,63
12/10/1983,64,59,54,-999,-999,-999,97,82,37,59
12/11/1983,69,55,41,-999,-999,-999,79,52,29,55
12/12/1983,57,45,33,-999,-999,-999,92,67,45,45
12/13/1983,54,46,38,-999,-999,-999,93,80,59,46
12/14/1983,57,46,35,-999,-999,-999,93,63,36,46
12/15/1983,44,38,32,-999,-999,-999,79,60,40,38
12/16/1983,35,32,29,-999,-999,-999,100,88,67,32
12/17/1983,38,33,28,-999,-999,-999,100,97,62,33
12/18/1983,34,25,15,-999,-999,-999,100,95,88,25
12/19/1983,21,18,14,-999,-999,-999,100,81,68,18
12/20/1983,34,26,18,-999,-999,-999,92,74,66,26
12/21/1983,32,22,11,-999,-999,-999,85,80,73,22
12/22/1983,17,11,5,-999,-999,-999,80,71,62,11
12/23/1983,20,17,14,-999,-999,-999,96,79,60,17
12/24/1983,14,11,8,-999,-999,-999,77,63,48,11
12/25/1983,20,13,5,-999,-999,-999,80,65,43,13
12/26/1983,28,23,17,-999,-999,-999,100,62,43,23
12/27/1983,33,30,26,-999,-999,-999,100,94,89,30
12/28/1983,33,27,20,-999,-999,-999,92,73,63,27
12/29/1983,31,22,12,-999,-999,-999,73,58,33,22
12/30/1983,36,23,10,-999,-999,-999,87,56,31,23
12/31/1983,51,36,21,-999,-999,-999,62,48,27,36
1/1/1984,55,48,40,-999,-999,-999,79,71,60,48
1/2/1984,54,43,31,-999,-999,-999,85,71,40,43
1/3/1984,61,46,30,-999,-999,-999,96,70,38,46
1/4/1984,72,59,45,-999,-999,-999,80,62,36,59
1/5/1984,75,56,37,-999,-999,-999,89,59,28,56
1/6/1984,71,58,45,-999,-999,-999,71,47,28,58
1/7/1984,66,51,36,-999,-999,-999,80,52,29,51
1/8/1984,70,55,40,-999,-999,-999,79,51,30,55
1/9/1984,59,50,40,-999,-999,-999,93,85,44,50
1/10/1984,44,38,32,-999,-999,-999,79,60,37,38
1/11/1984,45,34,22,-999,-999,-999,92,62,42,34
1/12/1984,53,43,32,-999,-999,-999,86,64,43,43
1/13/1984,39,34,28,-999,-999,-999,75,63,55,34
1/14/1984,36,33,29,-999,-999,-999,89,71,60,33
1/15/1984,39,36,33,-999,-999,-999,82,72,62,36
1/16/1984,45,37,28,-999,-999,-999,85,68,44,37
1/17/1984,37,33,28,-999,-999,-999,89,71,60,33
1/18/1984,29,24,19,-999,-999,-999,85,71,56,24
1/19/1984,32,22,11,-999,-999,-999,84,57,32,22
1/20/1984,35,29,22,-999,-999,-999,68,44,28,29
1/21/1984,41,28,15,-999,-999,-999,88,59,31,28
1/22/1984,40,35,30,-999,-999,-999,93,67,42,35
1/23/1984,48,42,35,-999,-999,-999,100,91,77,42
1/24/1984,52,44,35,-999,-999,-999,100,85,57,44
1/25/1984,62,46,29,-999,-999,-999,96,70,34,46
1/26/1984,67,49,31,-999,-999,-999,92,61,37,49
1/27/1984,53,46,38,-999,-999,-999,86,69,52,46
1/28/1984,73,54,34,-999,-999,-999,89,59,25,54
1/29/1984,78,58,38,-999,-999,-999,79,48,22,58
1/30/1984,59,48,36,-999,-999,-999,60,42,28,48
1/31/1984,56,43,29,-999,-999,-999,89,58,32,43
2/1/1984,66,51,35,-999,-999,-999,72,58,37,51
2/2/1984,65,54,42,-999,-999,-999,97,78,40,54
2/3/1984,65,48,30,-999,-999,-999,100,53,22,48
2/4/1984,58,46,33,-999,-999,-999,86,55,35,46
2/5/1984,57,44,31,-999,-999,-999,82,49,17,44
2/6/1984,53,39,24,-999,-999,-999,65,39,24,39
2/7/1984,70,52,34,-999,-999,-999,55,37,23,52
2/8/1984,59,50,40,-999,-999,-999,89,64,41,50
2/9/1984,71,61,50,-999,-999,-999,93,83,57,61
2/10/1984,76,65,54,-999,-999,-999,97,78,54,65
2/11/1984,77,67,56,-999,-999,-999,87,76,56,67
2/12/1984,65,56,46,-999,-999,-999,93,60,33,56
2/13/1984,73,58,42,-999,-999,-999,76,50,21,58
2/14/1984,77,62,46,-999,-999,-999,71,48,25,62
2/15/1984,78,67,56,-999,-999,-999,86,54,16,67
2/16/1984,67,56,44,-999,-999,-999,63,43,25,56
2/17/1984,76,59,42,-999,-999,-999,70,44,26,59
2/18/1984,66,57,47,-999,-999,-999,89,58,30,57
2/19/1984,57,48,39,-999,-999,-999,68,53,39,48
2/20/1984,49,45,40,-999,-999,-999,77,61,39,45
2/21/1984,60,46,32,-999,-999,-999,82,48,22,46
2/22/1984,71,53,34,-999,-999,-999,73,40,19,53
2/23/1984,76,63,50,-999,-999,-999,59,38,25,63
2/24/1984,64,51,37,-999,-999,-999,83,53,28,51
2/25/1984,73,59,44,-999,-999,-999,58,43,25,59
2/26/1984,68,54,39,-999,-999,-999,100,76,33,54
2/27/1984,47,41,35,-999,-999,-999,93,73,52,41
2/28/1984,47,39,31,-999,-999,-999,76,54,36,39
2/29/1984,51,39,26,-999,-999,-999,84,56,30,39
3/1/1984,65,51,36,-999,-999,-999,74,55,40,51
3/2/1984,71,62,52,-999,-999,-999,90,68,34,62
3/3/1984,75,65,55,-999,-999,-999,97,71,52,65
3/4/1984,71,59,47,-999,-999,-999,90,78,68,59
3/5/1984,51,46,40,-999,-999,-999,79,57,38,46
3/6/1984,58,46,34,-999,-999,-999,79,48,26,46
3/7/1984,69,55,40,-999,-999,-999,65,37,17,55
3/8/1984,58,50,42,-999,-999,-999,54,39,26,50
3/9/1984,63,49,35,-999,-999,-999,57,46,37,49
3/10/1984,56,51,46,-999,-999,-999,89,73,61,51
3/11/1984,53,49,45,-999,-999,-999,100,93,83,49
3/12/1984,69,60,50,-999,-999,-999,100,85,63,60
3/13/1984,74,61,47,-999,-999,-999,100,75,50,61
3/14/1984,81,71,61,-999,-999,-999,97,76,54,71
3/15/1984,80,74,67,-999,-999,-999,93,84,67,74
3/16/1984,72,65,58,-999,-999,-999,100,92,82,65
3/17/1984,69,61,53,-999,-999,-999,100,88,81,61
3/18/1984,77,69,60,-999,-999,-999,100,79,50,69
3/19/1984,51,44,37,-999,-999,-999,76,62,50,44
3/20/1984,71,52,33,-999,-999,-999,92,56,29,52
3/21/1984,74,59,43,-999,-999,-999,76,47,31,59
3/22/1984,75,65,54,-999,-999,-999,83,62,46,65
3/23/1984,70,59,47,-999,-999,-999,100,81,65,59
3/24/1984,62,51,40,-999,-999,-999,77,64,50,51
3/25/1984,71,58,45,-999,-999,-999,90,65,47,58
3/26/1984,82,70,58,-999,-999,-999,78,48,15,70
3/27/1984,76,69,62,-999,-999,-999,87,71,58,69
3/28/1984,58,53,48,-999,-999,-999,93,57,32,53
3/29/1984,60,50,40,-999,-999,-999,63,49,36,50
3/30/1984,63,52,40,-999,-999,-999,71,48,32,52
3/31/1984,54,52,50,-999,-999,-999,96,71,47,52
4/1/1984,68,59,49,-999,-999,-999,96,70,54,59
4/2/1984,78,67,55,-999,-999,-999,84,55,18,67
4/3/1984,69,58,47,-999,-999,-999,69,44,25,58
4/4/1984,58,52,45,-999,-999,-999,66,51,38,52
4/5/1984,68,52,35,-999,-999,-999,82,48,28,52
4/6/1984,79,64,49,-999,-999,-999,55,40,25,64
4/7/1984,65,59,52,-999,-999,-999,97,73,50,59
4/8/1984,70,63,56,-999,-999,-999,84,63,41,63
4/9/1984,76,61,45,-999,-999,-999,86,59,43,61
4/10/1984,78,68,57,-999,-999,-999,78,50,23,68
4/11/1984,78,66,53,-999,-999,-999,80,57,35,66
4/12/1984,75,67,58,-999,-999,-999,62,38,20,67
4/13/1984,84,68,52,-999,-999,-999,50,33,22,68
4/14/1984,71,62,52,-999,-999,-999,55,36,24,62
4/15/1984,66,56,46,-999,-999,-999,66,46,34,56
4/16/1984,70,57,44,-999,-999,-999,76,47,24,57
4/17/1984,80,62,44,-999,-999,-999,68,39,19,62
4/18/1984,71,64,56,-999,-999,-999,63,53,39,64
4/19/1984,68,64,60,-999,-999,-999,84,71,61,64
4/20/1984,89,75,60,-999,-999,-999,84,61,39,78
4/21/1984,75,67,59,-999,-999,-999,78,47,26,67
4/22/1984,70,59,47,-999,-999,-999,56,41,27,59
4/23/1984,80,62,43,-999,-999,-999,65,34,15,62
4/24/1984,91,74,56,-999,-999,-999,47,29,20,74
4/25/1984,77,70,62,-999,-999,-999,73,58,38,70
4/26/1984,86,78,70,-999,-999,-999,74,61,46,81
4/27/1984,83,72,61,-999,-999,-999,71,31,18,72
4/28/1984,81,73,64,-999,-999,-999,79,51,33,73
4/29/1984,84,72,60,-999,-999,-999,97,56,12,72
4/30/1984,76,62,47,-999,-999,-999,66,46,28,62
5/1/1984,67,63,58,-999,-999,-999,96,74,49,63
5/2/1984,86,73,59,-999,-999,-999,100,82,55,73
5/3/1984,81,72,63,-999,-999,-999,93,62,34,72
5/4/1984,85,72,58,-999,-999,-999,81,57,39,72
5/5/1984,97,81,65,-999,-999,-999,82,60,33,84
5/6/1984,95,83,71,-999,-999,-999,87,67,44,88
5/7/1984,82,73,63,-999,-999,-999,85,68,47,73
5/8/1984,75,63,50,-999,-999,-999,74,45,23,63
5/9/1984,86,68,50,-999,-999,-999,71,34,17,68
5/10/1984,86,76,66,-999,-999,-999,55,32,24,77
5/11/1984,90,76,62,-999,-999,-999,75,51,29,78
5/12/1984,90,78,66,-999,-999,-999,90,59,39,81
5/13/1984,92,81,69,-999,-999,-999,84,53,29,83
5/14/1984,91,81,70,-999,-999,-999,68,49,34,82
5/15/1984,89,80,70,-999,-999,-999,74,58,38,83
5/16/1984,85,76,66,-999,-999,-999,73,58,47,79
5/17/1984,85,76,67,-999,-999,-999,61,51,37,78
5/18/1984,81,74,66,-999,-999,-999,96,74,54,74
5/19/1984,76,72,67,-999,-999,-999,96,88,77,72
5/20/1984,79,73,66,-999,-999,-999,96,77,60,73
5/21/1984,87,77,66,-999,-999,-999,90,69,45,80
5/22/1984,90,78,65,-999,-999,-999,90,71,53,82
5/23/1984,90,82,74,-999,-999,-999,91,72,55,88
5/24/1984,91,81,71,-999,-999,-999,90,70,47,86
5/25/1984,95,84,72,-999,-999,-999,87,59,34,88
5/26/1984,92,83,73,-999,-999,-999,88,64,41,88
5/27/1984,96,81,66,-999,-999,-999,90,63,36,84
5/28/1984,79,69,58,-999,-999,-999,100,74,50,69
5/29/1984,72,62,51,-999,-999,-999,80,54,34,62
5/30/1984,77,65,53,-999,-999,-999,83,51,32,65
5/31/1984,83,71,58,-999,-999,-999,72,49,33,71
6/1/1984,85,73,60,-999,-999,-999,78,53,33,73
6/2/1984,89,75,61,-999,-999,-999,84,58,39,78
6/3/1984,85,75,64,-999,-999,-999,84,58,40,78
6/4/1984,85,76,67,-999,-999,-999,91,72,43,79
6/5/1984,87,78,68,-999,-999,-999,93,76,57,82
6/6/1984,86,75,63,-999,-999,-999,100,78,55,79
6/7/1984,91,83,75,-999,-999,-999,88,73,59,90
6/8/1984,92,84,75,-999,-999,-999,88,71,52,91
6/9/1984,90,81,71,-999,-999,-999,90,73,56,86
6/10/1984,85,78,71,-999,-999,-999,90,73,57,82
6/11/1984,90,81,71,-999,-999,-999,91,69,50,86
6/12/1984,92,83,74,-999,-999,-999,85,66,46,88
6/13/1984,90,81,71,-999,-999,-999,94,65,44,85
6/14/1984,91,83,75,-999,-999,-999,79,59,42,87
6/15/1984,95,86,76,-999,-999,-999,74,53,35,90
6/16/1984,94,84,74,-999,-999,-999,79,56,35,88
6/17/1984,93,83,73,-999,-999,-999,87,60,41,87
6/18/1984,94,85,75,-999,-999,-999,82,58,40,90
6/19/1984,95,85,75,-999,-999,-999,77,56,41,89
6/20/1984,95,86,76,-999,-999,-999,77,54,37,90
6/21/1984,98,88,78,-999,-999,-999,74,49,28,92
6/22/1984,99,88,77,-999,-999,-999,74,50,31,92
6/23/1984,101,89,77,-999,-999,-999,74,50,33,94
6/24/1984,97,87,76,-999,-999,-999,82,60,37,94
6/25/1984,97,86,75,-999,-999,-999,74,54,38,90
6/26/1984,90,84,78,-999,-999,-999,77,67,54,90
6/27/1984,94,85,75,-999,-999,-999,94,64,46,91
6/28/1984,95,85,75,-999,-999,-999,88,64,41,91
6/29/1984,88,80,72,-999,-999,-999,96,73,51,85
6/30/1984,93,83,73,-999,-999,-999,94,65,37,88
7/1/1984,92,82,72,-999,-999,-999,84,57,33,85
7/2/1984,94,84,73,-999,-999,-999,90,64,38,89
7/3/1984,98,88,78,-999,-999,-999,76,54,31,94
7/4/1984,99,87,75,-999,-999,-999,74,50,29,91
7/5/1984,95,84,72,-999,-999,-999,94,57,39,88
7/6/1984,101,89,76,-999,-999,-999,74,51,32,95
7/7/1984,100,90,80,-999,-999,-999,67,49,31,96
7/8/1984,99,89,78,-999,-999,-999,69,48,31,93
7/9/1984,97,87,77,-999,-999,-999,74,52,34,91
7/10/1984,97,87,77,-999,-999,-999,74,53,35,92
7/11/1984,98,89,80,-999,-999,-999,69,55,35,96
7/12/1984,96,87,77,-999,-999,-999,77,65,46,96
7/13/1984,99,89,78,-999,-999,-999,87,51,29,95
7/14/1984,99,89,79,-999,-999,-999,60,44,31,92
7/15/1984,102,90,78,-999,-999,-999,71,47,31,95
7/16/1984,104,93,82,-999,-999,-999,59,41,28,98
7/17/1984,99,92,84,-999,-999,-999,61,44,31,97
7/18/1984,98,88,78,-999,-999,-999,72,44,23,91
7/19/1984,96,85,74,-999,-999,-999,69,49,28,87
7/20/1984,99,87,75,-999,-999,-999,71,47,28,90
7/21/1984,97,87,77,-999,-999,-999,74,48,29,90
7/22/1984,97,86,75,-999,-999,-999,64,42,29,87
7/23/1984,98,86,73,-999,-999,-999,76,47,29,88
7/24/1984,88,81,74,-999,-999,-999,82,68,52,85
7/25/1984,94,82,70,-999,-999,-999,100,69,44,87
7/26/1984,94,84,74,-999,-999,-999,91,70,41,91
7/27/1984,93,84,75,-999,-999,-999,91,73,49,92
7/28/1984,93,83,72,-999,-999,-999,100,75,47,91
7/29/1984,89,80,70,-999,-999,-999,94,61,39,83
7/30/1984,89,78,67,-999,-999,-999,87,55,36,80
7/31/1984,91,80,69,-999,-999,-999,78,55,32,82
8/1/1984,91,81,70,-999,-999,-999,79,48,26,82
8/2/1984,97,86,75,-999,-999,-999,74,50,28,89
8/3/1984,96,85,73,-999,-999,-999,79,57,32,89
8/4/1984,95,87,78,-999,-999,-999,76,66,41,96
8/5/1984,96,86,76,-999,-999,-999,79,54,30,90
8/6/1984,94,86,77,-999,-999,-999,82,61,38,92
8/7/1984,95,86,77,-999,-999,-999,97,66,40,94
8/8/1984,97,88,78,-999,-999,-999,79,57,35,95
8/9/1984,97,89,80,-999,-999,-999,94,68,36,102
8/10/1984,97,86,75,-999,-999,-999,88,58,34,91
8/11/1984,84,79,73,-999,-999,-999,91,75,57,83
8/12/1984,88,80,71,-999,-999,-999,94,73,46,85
8/13/1984,94,84,74,-999,-999,-999,84,63,38,89
8/14/1984,92,84,75,-999,-999,-999,77,64,51,89
8/15/1984,93,82,70,-999,-999,-999,90,60,37,85
8/16/1984,98,87,76,-999,-999,-999,82,55,34,92
8/17/1984,101,89,77,-999,-999,-999,69,42,25,91
8/18/1984,104,92,79,-999,-999,-999,60,38,20,95
8/19/1984,107,94,81,-999,-999,-999,57,37,22,98
8/20/1984,100,92,83,-999,-999,-999,61,46,34,98
8/21/1984,99,90,80,-999,-999,-999,64,48,34,95
8/22/1984,98,90,81,-999,-999,-999,69,50,34,96
8/23/1984,96,89,82,-999,-999,-999,72,56,39,96
8/24/1984,96,87,78,-999,-999,-999,82,60,44,94
8/25/1984,95,85,75,-999,-999,-999,76,53,38,88
8/26/1984,96,86,76,-999,-999,-999,72,53,34,90
8/27/1984,101,91,81,-999,-999,-999,72,52,34,99
8/28/1984,101,92,83,-999,-999,-999,67,53,37,102
8/29/1984,105,94,83,-999,-999,-999,67,46,31,102
8/30/1984,98,89,80,-999,-999,-999,62,49,36,94
8/31/1984,95,86,77,-999,-999,-999,74,53,34,90
9/1/1984,96,86,76,-999,-999,-999,74,56,34,91
9/2/1984,94,84,73,-999,-999,-999,90,72,40,92
9/3/1984,97,86,74,-999,-999,-999,88,63,26,93
9/4/1984,86,76,66,-999,-999,-999,87,53,29,78
9/5/1984,90,80,69,-999,-999,-999,64,45,29,81
9/6/1984,93,82,70,-999,-999,-999,64,42,26,82
9/7/1984,92,81,70,-999,-999,-999,66,50,33,83
9/8/1984,93,85,76,-999,-999,-999,82,61,42,90
9/9/1984,96,87,77,-999,-999,-999,77,54,40,92
9/10/1984,96,87,78,-999,-999,-999,76,55,38,92
9/11/1984,94,85,75,-999,-999,-999,79,53,34,88
9/12/1984,95,86,77,-999,-999,-999,82,57,38,91
9/13/1984,96,88,79,-999,-999,-999,77,53,31,93
9/14/1984,99,88,77,-999,-999,-999,65,44,27,91
9/15/1984,85,76,66,-999,-999,-999,87,71,43,79
9/16/1984,78,70,62,-999,-999,-999,70,46,26,70
9/17/1984,84,72,60,-999,-999,-999,67,44,25,72
9/18/1984,84,71,57,-999,-999,-999,68,49,33,71
9/19/1984,84,75,65,-999,-999,-999,78,53,32,78
9/20/1984,81,75,68,-999,-999,-999,70,55,42,78
9/21/1984,82,76,70,-999,-999,-999,93,63,47,79
9/22/1984,90,81,71,-999,-999,-999,94,74,45,86
9/23/1984,89,81,73,-999,-999,-999,91,71,52,86
9/24/1984,92,85,78,-999,-999,-999,85,66,43,92
9/25/1984,90,73,56,-999,-999,-999,82,73,50,73
9/26/1984,59,57,54,-999,-999,-999,93,85,72,57
9/27/1984,68,62,55,-999,-999,-999,93,80,63,62
9/28/1984,60,58,55,-999,-999,-999,93,80,64,58
9/29/1984,61,57,53,-999,-999,-999,80,64,46,57
9/30/1984,68,57,45,-999,-999,-999,77,47,23,57
10/1/1984,70,60,50,-999,-999,-999,61,40,27,60
10/2/1984,78,67,55,-999,-999,-999,62,47,31,67
10/3/1984,81,70,59,-999,-999,-999,78,54,41,70
10/4/1984,80,73,66,-999,-999,-999,87,66,42,73
10/5/1984,87,79,70,-999,-999,-999,87,71,46,83
10/6/1984,92,81,69,-999,-999,-999,96,76,43,87
10/7/1984,79,73,66,-999,-999,-999,96,80,60,73
10/8/1984,87,76,65,-999,-999,-999,90,66,37,79
10/9/1984,80,73,65,-999,-999,-999,93,78,60,73
10/10/1984,79,72,64,-999,-999,-999,97,81,58,72
10/11/1984,75,70,65,-999,-999,-999,100,89,71,70
10/12/1984,81,74,67,-999,-999,-999,100,83,65,74
10/13/1984,73,69,65,-999,-999,-999,93,89,73,69
10/14/1984,75,70,64,-999,-999,-999,100,86,68,70
10/15/1984,74,69,64,-999,-999,-999,93,75,54,69
10/16/1984,80,73,65,-999,-999,-999,85,56,26,73
10/17/1984,73,62,50,-999,-999,-999,76,51,35,62
10/18/1984,86,77,68,-999,-999,-999,94,77,37,81
10/19/1984,73,63,53,-999,-999,-999,79,49,32,63
10/20/1984,75,69,63,-999,-999,-999,97,89,79,69
10/21/1984,62,58,54,-999,-999,-999,90,86,77,58
10/22/1984,57,55,52,-999,-999,-999,93,85,75,55
10/23/1984,60,57,53,-999,-999,-999,93,84,74,57
10/24/1984,57,54,50,-999,-999,-999,100,91,83,54
10/25/1984,63,59,55,-999,-999,-999,97,91,78,59
10/26/1984,74,68,61,-999,-999,-999,100,92,84,68
10/27/1984,78,70,62,-999,-999,-999,100,79,52,70
10/28/1984,84,72,60,-999,-999,-999,87,68,34,72
10/29/1984,71,62,53,-999,-999,-999,90,84,70,62
10/30/1984,82,73,63,-999,-999,-999,100,81,56,73
10/31/1984,80,75,69,-999,-999,-999,97,86,69,79
11/1/1984,76,66,56,-999,-999,-999,97,86,77,66
11/2/1984,63,56,48,-999,-999,-999,83,67,46,56
11/3/1984,65,60,54,-999,-999,-999,87,77,63,60
11/4/1984,75,66,57,-999,-999,-999,90,71,37,66
11/5/1984,72,60,47,-999,-999,-999,80,50,23,60
11/6/1984,71,59,47,-999,-999,-999,71,46,27,59
11/7/1984,75,66,56,-999,-999,-999,75,62,50,66
11/8/1984,80,73,65,-999,-999,-999,87,75,58,73
11/9/1984,84,77,69,-999,-999,-999,84,62,36,80
11/10/1984,68,59,49,-999,-999,-999,63,37,18,59
11/11/1984,64,54,44,-999,-999,-999,73,43,19,54
11/12/1984,68,57,46,-999,-999,-999,71,48,28,57
11/13/1984,69,59,49,-999,-999,-999,68,51,39,59
11/14/1984,76,66,55,-999,-999,-999,87,72,56,66
11/15/1984,75,67,58,-999,-999,-999,91,67,41,67
11/16/1984,63,57,51,-999,-999,-999,45,35,25,57
11/17/1984,56,53,50,-999,-999,-999,100,67,37,53
11/18/1984,49,48,46,-999,-999,-999,100,86,74,48
11/19/1984,46,44,42,-999,-999,-999,76,73,71,44
11/20/1984,51,46,41,-999,-999,-999,82,71,52,46
11/21/1984,54,45,35,-999,-999,-999,93,70,41,45
11/22/1984,55,46,36,-999,-999,-999,96,61,34,46
11/23/1984,56,47,38,-999,-999,-999,83,55,33,47
11/24/1984,60,50,40,-999,-999,-999,77,56,29,50
11/25/1984,70,59,48,-999,-999,-999,93,67,35,59
11/26/1984,63,59,55,-999,-999,-999,97,85,44,59
11/27/1984,55,49,43,-999,-999,-999,86,49,26,49
11/28/1984,60,48,36,-999,-999,-999,70,51,26,48
11/29/1984,71,57,42,-999,-999,-999,79,52,30,57
11/30/1984,66,56,45,-999,-999,-999,79,51,24,56
12/1/1984,67,57,46,-999,-999,-999,63,47,31,57
12/2/1984,59,51,42,-999,-999,-999,90,56,37,51
12/3/1984,53,43,33,-999,-999,-999,73,45,24,43
12/4/1984,47,42,36,-999,-999,-999,97,68,41,42
12/5/1984,42,38,34,-999,-999,-999,93,77,60,38
12/6/1984,42,38,34,-999,-999,-999,83,56,38,38
12/7/1984,61,47,32,-999,-999,-999,79,59,29,47
12/8/1984,64,53,41,-999,-999,-999,89,65,45,53
12/9/1984,75,64,52,-999,-999,-999,90,63,31,64
12/10/1984,74,60,46,-999,-999,-999,83,60,32,60
12/11/1984,73,62,51,-999,-999,-999,97,74,57,62
12/12/1984,69,67,64,-999,-999,-999,93,77,68,67
12/13/1984,73,61,48,-999,-999,-999,96,83,55,61
12/14/1984,50,48,45,-999,-999,-999,100,91,80,48
12/15/1984,71,60,49,-999,-999,-999,97,85,71,60
12/16/1984,63,57,50,-999,-999,-999,86,65,43,57
12/17/1984,61,59,57,-999,-999,-999,100,87,62,59
12/18/1984,54,48,42,-999,-999,-999,90,86,79,48
12/19/1984,57,53,48,-999,-999,-999,100,93,83,53
12/20/1984,69,61,53,-999,-999,-999,100,91,81,61
12/21/1984,69,61,53,-999,-999,-999,87,55,27,61
12/22/1984,59,51,43,-999,-999,-999,74,54,32,51
12/23/1984,65,56,46,-999,-999,-999,87,63,43,56
12/24/1984,70,52,34,-999,-999,-999,97,78,46,52
12/25/1984,48,40,31,-999,-999,-999,76,65,48,40
12/26/1984,57,51,45,-999,-999,-999,97,81,66,51
12/27/1984,68,61,54,-999,-999,-999,100,95,87,61
12/28/1984,74,71,67,-999,-999,-999,97,83,66,71
12/29/1984,75,71,66,-999,-999,-999,93,83,69,71
12/30/1984,66,57,47,-999,-999,-999,100,91,83,57
12/31/1984,67,54,41,-999,-999,-999,100,90,76,54
1/1/1985,40,32,24,-999,-999,-999,96,79,67,32
1/2/1985,35,30,24,-999,-999,-999,91,69,48,30
1/3/1985,45,37,28,-999,-999,-999,96,70,30,37
1/4/1985,51,40,29,-999,-999,-999,89,66,43,40
1/5/1985,52,44,36,-999,-999,-999,80,62,43,44
1/6/1985,63,49,35,-999,-999,-999,86,65,41,49
1/7/1985,57,48,39,-999,-999,-999,79,60,35,48
1/8/1985,56,47,38,-999,-999,-999,79,61,39,47
1/9/1985,59,51,43,-999,-999,-999,90,77,58,51
1/10/1985,41,38,34,-999,-999,-999,76,69,60,38
1/11/1985,34,31,27,-999,-999,-999,82,69,54,31
1/12/1985,31,26,20,-999,-999,-999,74,56,42,26
