Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
9/25/1984,52,44,35,-999,-999,-999,73,52,38,44
9/26/1984,52,45,38,-999,-999,-999,68,47,40,45
9/27/1984,64,51,37,-999,-999,-999,82,60,32,51
9/28/1984,34,31,27,-999,-999,-999,92,85,78,31
9/29/1984,43,35,26,-999,-999,-999,85,80,63,35
9/30/1984,61,45,28,-999,-999,-999,85,51,22,45
10/1/1984,67,53,38,-999,-999,-999,73,57,33,53
10/2/1984,72,61,49,-999,-999,-999,62,46,26,61
10/3/1984,62,55,47,-999,-999,-999,90,73,46,55
10/4/1984,53,50,47,-999,-999,-999,90,86,72,50
10/5/1984,59,53,47,-999,-999,-999,86,74,60,53
10/6/1984,64,53,41,-999,-999,-999,86,63,32,53
10/7/1984,66,54,41,-999,-999,-999,80,53,24,54
10/8/1984,65,53,40,-999,-999,-999,79,59,26,53
10/9/1984,56,47,38,-999,-999,-999,89,79,55,47
10/10/1984,70,55,40,-999,-999,-999,90,63,27,55
10/11/1984,72,56,39,-999,-999,-999,76,50,23,56
10/12/1984,70,56,42,-999,-999,-999,76,50,25,56
10/13/1984,63,54,45,-999,-999,-999,80,58,40,54
10/14/1984,48,38,28,-999,-999,-999,85,80,73,38
10/15/1984,33,29,24,-999,-999,-999,89,82,75,29
10/16/1984,33,28,22,-999,-999,-999,88,77,58,28
10/17/1984,40,30,20,-999,-999,-999,92,80,68,30
10/18/1984,40,33,25,-999,-999,-999,72,50,34,33
10/19/1984,38,29,19,-999,-999,-999,81,69,54,29
10/20/1984,35,29,23,-999,-999,-999,82,72,59,29
10/21/1984,34,31,28,-999,-999,-999,92,86,78,31
10/22/1984,31,30,28,-999,-999,-999,92,85,75,30
10/23/1984,34,32,30,-999,-999,-999,92,89,85,32
10/24/1984,39,33,26,-999,-999,-999,92,79,57,33
10/25/1984,43,35,26,-999,-999,-999,73,64,54,35
10/26/1984,58,44,29,-999,-999,-999,76,47,25,44
10/27/1984,49,39,29,-999,-999,-999,89,58,40,39
10/28/1984,45,38,30,-999,-999,-999,88,69,53,38
10/29/1984,61,47,32,-999,-999,-999,64,44,22,47
10/30/1984,50,40,29,-999,-999,-999,88,59,43,40
10/31/1984,65,47,28,-999,-999,-999,89,59,22,47
11/1/1984,43,35,27,-999,-999,-999,88,71,54,35
11/2/1984,72,50,27,-999,-999,-999,78,38,7,50
11/3/1984,61,50,38,-999,-999,-999,55,29,15,50
11/4/1984,53,42,31,-999,-999,-999,55,36,20,42
11/5/1984,47,38,29,-999,-999,-999,51,41,29,38
11/6/1984,64,48,32,-999,-999,-999,59,35,12,48
11/7/1984,64,52,40,-999,-999,-999,36,24,13,52
11/8/1984,51,41,31,-999,-999,-999,67,45,28,41
11/9/1984,50,40,29,-999,-999,-999,66,33,23,40
11/10/1984,43,32,21,-999,-999,-999,74,52,29,32
11/11/1984,54,42,30,-999,-999,-999,58,41,25,42
11/12/1984,67,48,29,-999,-999,-999,66,42,13,48
11/13/1984,71,56,40,-999,-999,-999,49,28,7,56
11/14/1984,54,42,30,-999,-999,-999,51,34,21,42
11/15/1984,40,31,22,-999,-999,-999,71,53,36,31
11/16/1984,37,29,21,-999,-999,-999,72,59,46,29
11/17/1984,46,38,30,-999,-999,-999,56,46,34,38
11/18/1984,46,34,21,-999,-999,-999,68,45,18,34
11/19/1984,46,35,23,-999,-999,-999,60,44,25,35
11/20/1984,49,35,21,-999,-999,-999,68,48,25,35
11/21/1984,54,38,21,-999,-999,-999,68,39,17,38
11/22/1984,52,41,29,-999,-999,-999,45,30,13,41
11/23/1984,53,39,25,-999,-999,-999,55,39,19,39
11/24/1984,47,40,32,-999,-999,-999,82,62,46,40
11/25/1984,50,40,29,-999,-999,-999,89,57,30,40
11/26/1984,30,25,19,-999,-999,-999,81,69,56,25
11/27/1984,33,21,8,-999,-999,-999,73,54,29,21
11/28/1984,54,38,22,-999,-999,-999,63,40,21,38
11/29/1984,41,31,21,-999,-999,-999,57,40,22,31
11/30/1984,43,31,18,-999,-999,-999,62,43,18,31
12/1/1984,46,35,23,-999,-999,-999,78,41,19,35
12/2/1984,22,15,7,-999,-999,-999,84,79,74,15
12/3/1984,33,23,12,-999,-999,-999,88,69,45,23
12/4/1984,24,17,10,-999,-999,-999,84,72,62,17
12/5/1984,28,18,8,-999,-999,-999,83,60,45,18
12/6/1984,51,32,13,-999,-999,-999,74,44,19,32
12/7/1984,64,46,27,-999,-999,-999,51,29,13,46
12/8/1984,52,43,34,-999,-999,-999,53,36,22,43
12/9/1984,56,46,35,-999,-999,-999,76,38,23,46
12/10/1984,56,41,26,-999,-999,-999,63,42,21,41
12/11/1984,57,45,33,-999,-999,-999,54,32,22,45
12/12/1984,34,29,24,-999,-999,-999,89,82,56,29
12/13/1984,24,19,14,-999,-999,-999,88,78,67,19
12/14/1984,22,16,9,-999,-999,-999,84,77,67,16
12/15/1984,33,29,25,-999,-999,-999,96,86,49,29
12/16/1984,41,31,20,-999,-999,-999,62,47,35,31
12/17/1984,34,25,15,-999,-999,-999,78,59,38,25
12/18/1984,48,29,9,-999,-999,-999,80,59,32,29
12/19/1984,47,36,25,-999,-999,-999,53,43,31,36
12/20/1984,47,35,23,-999,-999,-999,65,47,29,35
12/21/1984,42,31,20,-999,-999,-999,60,31,20,31
12/22/1984,49,34,19,-999,-999,-999,52,28,11,34
12/23/1984,54,44,33,-999,-999,-999,32,22,10,44
12/24/1984,41,27,12,-999,-999,-999,88,61,22,27
12/25/1984,45,32,19,-999,-999,-999,65,40,17,32
12/26/1984,60,45,30,-999,-999,-999,52,36,19,45
12/27/1984,57,49,40,-999,-999,-999,56,42,29,49
12/28/1984,56,47,37,-999,-999,-999,62,40,22,47
12/29/1984,45,35,25,-999,-999,-999,72,54,40,35
12/30/1984,51,37,23,-999,-999,-999,69,49,22,37
12/31/1984,38,31,23,-999,-999,-999,75,59,44,31
1/1/1985,22,11,-1,-999,-999,-999,77,68,59,11
1/2/1985,34,17,-1,-999,-999,-999,69,51,28,17
1/3/1985,37,29,20,-999,-999,-999,68,56,47,29
1/4/1985,47,38,28,-999,-999,-999,58,46,32,38
1/5/1985,55,40,24,-999,-999,-999,62,43,17,40
1/6/1985,46,36,25,-999,-999,-999,53,33,23,36
1/7/1985,40,33,25,-999,-999,-999,56,49,38,33
1/8/1985,30,26,22,-999,-999,-999,75,67,51,26
1/9/1985,24,20,15,-999,-999,-999,74,63,52,20
1/10/1985,35,23,11,-999,-999,-999,71,59,45,23
1/11/1985,20,14,7,-999,-999,-999,84,69,59,14
1/12/1985,30,14,-3,-999,-999,-999,68,60,47,14
1/13/1985,51,32,13,-999,-999,-999,59,36,13,32
1/14/1985,43,30,16,-999,-999,-999,57,42,22,30
1/15/1985,51,37,23,-999,-999,-999,48,33,11,37
1/16/1985,33,26,18,-999,-999,-999,54,43,35,26
1/17/1985,62,40,17,-999,-999,-999,56,35,14,40
1/18/1985,47,37,27,-999,-999,-999,56,39,24,37
1/19/1985,48,30,11,-999,-999,-999,63,40,18,30
1/20/1985,23,13,3,-999,-999,-999,63,56,44,13
1/21/1985,18,14,10,-999,-999,-999,64,48,39,14
1/22/1985,19,14,8,-999,-999,-999,64,60,53,14
1/23/1985,37,24,10,-999,-999,-999,61,50,33,24
1/24/1985,41,29,16,-999,-999,-999,55,43,30,29
1/25/1985,43,33,22,-999,-999,-999,55,44,34,33
1/26/1985,43,34,25,-999,-999,-999,57,42,29,34
1/27/1985,30,27,24,-999,-999,-999,75,60,45,27
1/28/1985,39,29,19,-999,-999,-999,68,57,34,29
1/29/1985,37,28,19,-999,-999,-999,69,49,29,28
1/30/1985,24,11,-3,-999,-999,-999,68,51,44,11
1/31/1985,-1,-5,-9,-999,-999,-999,58,52,46,-5
2/1/1985,-2,-8,-14,-999,-999,-999,58,52,45,-8
2/2/1985,8,-4,-15,-999,-999,-999,53,46,39,-4
2/3/1985,19,6,-8,-999,-999,-999,57,45,33,6
2/4/1985,8,2,-5,-999,-999,-999,59,51,43,2
2/5/1985,19,6,-7,-999,-999,-999,52,42,31,6
2/6/1985,19,11,3,-999,-999,-999,51,44,35,11
2/7/1985,29,15,1,-999,-999,-999,68,45,23,15
2/8/1985,48,32,15,-999,-999,-999,67,47,32,32
2/9/1985,47,36,24,-999,-999,-999,77,56,37,36
2/10/1985,27,19,11,-999,-999,-999,88,64,38,19
2/11/1985,36,23,9,-999,-999,-999,62,39,21,23
2/12/1985,52,36,19,-999,-999,-999,60,49,31,36
2/13/1985,36,31,26,-999,-999,-999,78,67,52,31
2/14/1985,51,36,21,-999,-999,-999,85,58,22,36
2/15/1985,64,46,28,-999,-999,-999,66,32,15,46
2/16/1985,45,37,28,-999,-999,-999,100,50,24,37
2/17/1985,47,35,23,-999,-999,-999,75,60,35,35
2/18/1985,41,33,25,-999,-999,-999,75,62,42,33
2/19/1985,49,37,24,-999,-999,-999,75,36,20,37
2/20/1985,58,45,32,-999,-999,-999,52,36,21,45
2/21/1985,46,38,30,-999,-999,-999,69,52,41,38
2/22/1985,50,38,25,-999,-999,-999,75,58,27,38
2/23/1985,33,26,19,-999,-999,-999,69,56,43,26
2/24/1985,50,33,15,-999,-999,-999,62,40,15,33
2/25/1985,52,40,27,-999,-999,-999,60,37,20,40
2/26/1985,32,26,20,-999,-999,-999,62,53,45,26
2/27/1985,47,31,15,-999,-999,-999,71,52,29,31
2/28/1985,57,40,22,-999,-999,-999,68,44,19,40
3/1/1985,50,39,27,-999,-999,-999,56,43,27,39
3/2/1985,55,42,29,-999,-999,-999,61,40,18,42
3/3/1985,44,27,10,-999,-999,-999,55,44,28,27
3/4/1985,37,23,8,-999,-999,-999,58,43,25,23
3/5/1985,41,27,13,-999,-999,-999,59,43,27,27
3/6/1985,57,41,25,-999,-999,-999,55,35,18,41
3/7/1985,51,40,29,-999,-999,-999,54,31,18,40
3/8/1985,45,35,24,-999,-999,-999,66,47,31,35
3/9/1985,59,46,32,-999,-999,-999,50,37,21,46
3/10/1985,67,50,33,-999,-999,-999,54,39,23,50
3/11/1985,52,42,31,-999,-999,-999,72,39,26,42
3/12/1985,37,33,28,-999,-999,-999,100,78,72,33
3/13/1985,41,33,24,-999,-999,-999,75,63,37,33
3/14/1985,50,37,24,-999,-999,-999,75,55,27,37
3/15/1985,55,40,25,-999,-999,-999,72,48,24,40
3/16/1985,46,37,28,-999,-999,-999,75,53,38,37
3/17/1985,59,43,26,-999,-999,-999,72,43,10,43
3/18/1985,57,45,32,-999,-999,-999,52,32,19,45
3/19/1985,49,42,35,-999,-999,-999,68,49,32,42
3/20/1985,51,39,27,-999,-999,-999,75,47,27,39
3/21/1985,56,41,26,-999,-999,-999,79,45,22,41
3/22/1985,45,38,31,-999,-999,-999,82,27,10,38
3/23/1985,55,41,26,-999,-999,-999,37,23,16,41
3/24/1985,65,48,31,-999,-999,-999,45,24,10,48
3/25/1985,69,51,32,-999,-999,-999,50,25,7,51
3/26/1985,61,50,39,-999,-999,-999,32,21,13,50
3/27/1985,58,46,34,-999,-999,-999,49,28,21,46
3/28/1985,33,30,27,-999,-999,-999,79,75,69,30
3/29/1985,29,25,21,-999,-999,-999,81,76,68,25
3/30/1985,30,22,13,-999,-999,-999,71,60,49,22
3/31/1985,42,27,11,-999,-999,-999,79,58,33,27
4/1/1985,46,34,21,-999,-999,-999,75,57,35,34
4/2/1985,65,50,35,-999,-999,-999,57,38,19,50
4/3/1985,68,55,42,-999,-999,-999,41,25,10,55
4/4/1985,61,44,26,-999,-999,-999,69,48,23,44
4/5/1985,58,40,21,-999,-999,-999,74,48,21,40
4/6/1985,54,41,28,-999,-999,-999,66,54,35,41
4/7/1985,51,42,33,-999,-999,-999,61,47,33,42
4/8/1985,51,37,23,-999,-999,-999,65,49,36,37
4/9/1985,65,50,35,-999,-999,-999,74,54,25,50
4/10/1985,66,51,36,-999,-999,-999,70,40,17,51
4/11/1985,71,55,39,-999,-999,-999,55,33,12,55
4/12/1985,62,52,41,-999,-999,-999,58,41,27,52
4/13/1985,64,51,37,-999,-999,-999,62,40,21,51
4/14/1985,71,55,38,-999,-999,-999,51,29,12,55
4/15/1985,76,59,42,-999,-999,-999,49,24,10,59
4/16/1985,79,62,44,-999,-999,-999,40,24,6,62
4/17/1985,73,60,46,-999,-999,-999,50,33,17,60
4/18/1985,72,59,46,-999,-999,-999,51,33,16,59
4/19/1985,61,50,39,-999,-999,-999,70,38,18,50
4/20/1985,68,54,40,-999,-999,-999,38,24,14,54
4/21/1985,65,54,42,-999,-999,-999,74,40,19,54
4/22/1985,47,41,35,-999,-999,-999,78,66,48,41
4/23/1985,58,47,35,-999,-999,-999,68,44,20,47
4/24/1985,60,51,41,-999,-999,-999,71,38,23,51
4/25/1985,42,38,33,-999,-999,-999,86,79,62,38
4/26/1985,38,35,32,-999,-999,-999,82,69,57,35
4/27/1985,63,48,32,-999,-999,-999,79,64,41,48
4/28/1985,62,51,40,-999,-999,-999,83,70,46,51
4/29/1985,50,46,41,-999,-999,-999,82,76,68,46
4/30/1985,64,55,45,-999,-999,-999,73,61,41,55
5/1/1985,67,54,40,-999,-999,-999,71,52,32,54
5/2/1985,75,60,44,-999,-999,-999,71,46,22,60
5/3/1985,78,62,45,-999,-999,-999,66,41,16,62
5/4/1985,76,65,54,-999,-999,-999,53,32,20,65
5/5/1985,68,58,48,-999,-999,-999,72,52,31,58
5/6/1985,59,54,48,-999,-999,-999,100,72,60,54
5/7/1985,69,56,43,-999,-999,-999,79,57,32,56
5/8/1985,76,64,51,-999,-999,-999,87,51,21,64
5/9/1985,79,67,54,-999,-999,-999,59,29,16,67
5/10/1985,74,62,49,-999,-999,-999,54,31,15,62
5/11/1985,69,58,46,-999,-999,-999,41,26,15,58
5/12/1985,53,46,39,-999,-999,-999,86,62,44,46
5/13/1985,46,41,35,-999,-999,-999,73,56,38,41
5/14/1985,60,49,37,-999,-999,-999,62,43,30,49
5/15/1985,66,53,39,-999,-999,-999,62,42,26,53
5/16/1985,62,54,46,-999,-999,-999,64,51,38,54
5/17/1985,56,50,44,-999,-999,-999,77,67,53,50
5/18/1985,62,53,43,-999,-999,-999,77,64,40,53
5/19/1985,64,54,43,-999,-999,-999,77,62,34,54
5/20/1985,56,50,44,-999,-999,-999,74,63,53,50
5/21/1985,52,49,46,-999,-999,-999,83,77,64,49
5/22/1985,59,53,46,-999,-999,-999,79,67,48,53
5/23/1985,66,53,40,-999,-999,-999,74,52,33,53
5/24/1985,74,60,45,-999,-999,-999,66,44,25,60
5/25/1985,74,61,47,-999,-999,-999,63,44,29,61
5/26/1985,77,64,51,-999,-999,-999,55,36,19,64
5/27/1985,77,62,46,-999,-999,-999,61,45,24,62
5/28/1985,83,67,50,-999,-999,-999,57,24,10,67
5/29/1985,81,66,50,-999,-999,-999,44,22,11,66
5/30/1985,77,65,52,-999,-999,-999,32,15,8,65
5/31/1985,72,60,48,-999,-999,-999,57,37,27,60
6/1/1985,75,60,45,-999,-999,-999,58,33,15,60
6/2/1985,71,60,48,-999,-999,-999,74,53,35,60
6/3/1985,66,59,51,-999,-999,-999,77,63,50,59
6/4/1985,63,56,48,-999,-999,-999,74,64,48,56
6/5/1985,72,61,50,-999,-999,-999,83,66,41,61
6/6/1985,82,67,51,-999,-999,-999,72,40,20,67
6/7/1985,89,72,55,-999,-999,-999,60,35,16,72
6/8/1985,93,75,56,-999,-999,-999,55,33,10,76
6/9/1985,77,64,51,-999,-999,-999,92,56,27,64
6/10/1985,77,64,50,-999,-999,-999,80,56,28,64
6/11/1985,68,57,46,-999,-999,-999,71,50,36,57
6/12/1985,68,57,46,-999,-999,-999,68,53,41,57
6/13/1985,83,68,52,-999,-999,-999,72,40,16,68
6/14/1985,82,69,56,-999,-999,-999,65,36,18,69
6/15/1985,82,67,51,-999,-999,-999,80,51,26,67
6/16/1985,88,72,56,-999,-999,-999,60,35,16,72
6/17/1985,65,60,55,-999,-999,-999,81,59,46,60
6/18/1985,67,60,53,-999,-999,-999,87,54,33,60
6/19/1985,79,63,46,-999,-999,-999,54,37,21,63
6/20/1985,88,73,57,-999,-999,-999,53,27,10,73
6/21/1985,80,68,56,-999,-999,-999,49,34,26,68
6/22/1985,87,68,49,-999,-999,-999,55,34,15,68
6/23/1985,90,75,59,-999,-999,-999,46,27,11,75
6/24/1985,90,73,55,-999,-999,-999,59,34,13,73
6/25/1985,82,70,58,-999,-999,-999,67,40,21,70
6/26/1985,63,54,45,-999,-999,-999,77,57,34,54
6/27/1985,71,55,39,-999,-999,-999,79,44,19,55
6/28/1985,80,62,43,-999,-999,-999,56,27,14,62
6/29/1985,85,69,52,-999,-999,-999,43,25,12,69
6/30/1985,83,69,55,-999,-999,-999,47,29,13,69
7/1/1985,83,69,55,-999,-999,-999,55,36,16,69
7/2/1985,84,67,50,-999,-999,-999,63,34,15,67
7/3/1985,90,72,54,-999,-999,-999,55,29,10,72
7/4/1985,88,74,59,-999,-999,-999,40,24,11,74
7/5/1985,95,76,57,-999,-999,-999,42,25,11,76
7/6/1985,95,76,56,-999,-999,-999,49,24,6,75
7/7/1985,94,78,61,-999,-999,-999,33,20,9,76
7/8/1985,93,80,66,-999,-999,-999,41,26,13,78
7/9/1985,86,73,60,-999,-999,-999,75,42,20,73
7/10/1985,85,71,56,-999,-999,-999,77,47,26,71
7/11/1985,91,76,60,-999,-999,-999,58,30,11,76
7/12/1985,86,76,65,-999,-999,-999,66,41,23,78
7/13/1985,83,74,64,-999,-999,-999,68,49,26,74
7/14/1985,82,70,57,-999,-999,-999,75,48,24,70
7/15/1985,78,68,57,-999,-999,-999,75,61,42,68
7/16/1985,82,68,53,-999,-999,-999,81,54,31,68
7/17/1985,91,77,63,-999,-999,-999,63,45,20,79
7/18/1985,82,72,61,-999,-999,-999,75,50,34,72
7/19/1985,74,65,56,-999,-999,-999,100,70,50,65
7/20/1985,72,65,57,-999,-999,-999,90,59,43,65
7/21/1985,74,67,59,-999,-999,-999,60,49,36,67
7/22/1985,72,66,59,-999,-999,-999,64,56,46,66
7/23/1985,76,67,57,-999,-999,-999,64,52,38,67
7/24/1985,75,65,54,-999,-999,-999,60,46,31,65
7/25/1985,72,62,52,-999,-999,-999,60,51,29,62
7/26/1985,78,66,54,-999,-999,-999,59,48,28,66
7/27/1985,86,70,53,-999,-999,-999,59,38,20,70
7/28/1985,79,68,57,-999,-999,-999,62,46,29,68
7/29/1985,69,63,57,-999,-999,-999,65,59,49,63
7/30/1985,80,68,55,-999,-999,-999,68,51,30,68
7/31/1985,79,67,55,-999,-999,-999,87,68,40,67
8/1/1985,74,67,60,-999,-999,-999,90,75,54,67
8/2/1985,79,69,58,-999,-999,-999,84,61,38,69
8/3/1985,82,70,57,-999,-999,-999,78,58,35,70
8/4/1985,81,68,55,-999,-999,-999,81,50,30,68
8/5/1985,83,70,56,-999,-999,-999,78,48,23,70
8/6/1985,88,73,58,-999,-999,-999,53,34,16,73
8/7/1985,87,73,58,-999,-999,-999,65,46,22,73
8/8/1985,90,76,61,-999,-999,-999,52,34,17,77
8/9/1985,75,64,53,-999,-999,-999,75,51,31,64
8/10/1985,76,64,51,-999,-999,-999,72,57,36,64
8/11/1985,84,71,57,-999,-999,-999,67,42,25,71
8/12/1985,82,68,54,-999,-999,-999,64,39,15,68
8/13/1985,83,68,52,-999,-999,-999,87,41,14,68
8/14/1985,64,57,50,-999,-999,-999,83,74,60,57
8/15/1985,83,69,54,-999,-999,-999,87,57,18,69
8/16/1985,85,70,54,-999,-999,-999,67,34,16,70
8/17/1985,76,65,54,-999,-999,-999,70,51,29,65
8/18/1985,80,68,56,-999,-999,-999,93,64,28,68
8/19/1985,83,67,51,-999,-999,-999,86,58,26,67
8/20/1985,88,73,57,-999,-999,-999,87,47,18,73
8/21/1985,87,74,61,-999,-999,-999,60,41,18,74
8/22/1985,88,73,58,-999,-999,-999,65,39,22,73
8/23/1985,78,68,58,-999,-999,-999,75,52,32,68
8/24/1985,76,65,53,-999,-999,-999,81,45,30,65
8/25/1985,85,68,51,-999,-999,-999,69,47,21,68
8/26/1985,87,71,54,-999,-999,-999,77,49,23,71
8/27/1985,86,71,55,-999,-999,-999,62,40,22,71
8/28/1985,85,71,57,-999,-999,-999,60,44,23,71
8/29/1985,87,72,57,-999,-999,-999,60,38,19,72
8/30/1985,92,76,60,-999,-999,-999,52,31,16,77
8/31/1985,93,79,65,-999,-999,-999,49,28,16,78
9/1/1985,87,73,59,-999,-999,-999,65,45,24,73
9/2/1985,84,71,58,-999,-999,-999,67,48,29,71
9/3/1985,81,68,55,-999,-999,-999,72,47,24,68
9/4/1985,80,68,56,-999,-999,-999,72,51,27,68
9/5/1985,84,68,51,-999,-999,-999,75,38,15,68
9/6/1985,81,71,60,-999,-999,-999,32,24,14,71
9/7/1985,83,69,55,-999,-999,-999,49,29,14,69
9/8/1985,76,61,46,-999,-999,-999,61,35,18,61
9/9/1985,81,65,48,-999,-999,-999,74,41,16,65
9/10/1985,79,68,56,-999,-999,-999,72,45,16,68
9/11/1985,61,58,55,-999,-999,-999,90,83,72,58
9/12/1985,74,62,50,-999,-999,-999,90,53,17,62
9/13/1985,71,61,51,-999,-999,-999,77,55,39,61
9/14/1985,77,66,54,-999,-999,-999,87,64,32,66
9/15/1985,78,65,52,-999,-999,-999,86,55,26,65
9/16/1985,83,68,52,-999,-999,-999,62,32,14,68
9/17/1985,83,69,55,-999,-999,-999,40,26,13,69
9/18/1985,77,66,55,-999,-999,-999,81,49,23,66
9/19/1985,77,64,50,-999,-999,-999,80,43,18,64
9/20/1985,53,46,39,-999,-999,-999,96,69,34,46
9/21/1985,71,55,39,-999,-999,-999,97,69,13,55
9/22/1985,58,48,37,-999,-999,-999,90,72,50,48
9/23/1985,56,44,32,-999,-999,-999,92,69,39,44
9/24/1985,60,46,32,-999,-999,-999,96,71,27,46
9/25/1985,52,45,37,-999,-999,-999,97,67,40,45
9/26/1985,64,48,31,-999,-999,-999,88,54,27,48
9/27/1985,72,57,42,-999,-999,-999,76,41,11,57
9/28/1985,42,33,24,-999,-999,-999,97,87,78,33
9/29/1985,31,27,22,-999,-999,-999,92,76,63,27
9/30/1985,37,31,25,-999,-999,-999,96,82,62,31
10/1/1985,59,42,24,-999,-999,-999,96,59,26,42
10/2/1985,64,50,35,-999,-999,-999,76,42,21,50
10/3/1985,77,57,36,-999,-999,-999,79,47,13,57
10/4/1985,51,41,31,-999,-999,-999,70,44,26,41
10/5/1985,63,46,28,-999,-999,-999,63,39,17,46
10/6/1985,76,60,43,-999,-999,-999,47,25,12,60
10/7/1985,71,61,50,-999,-999,-999,52,29,16,61
10/8/1985,46,39,32,-999,-999,-999,92,66,45,39
10/9/1985,36,34,31,-999,-999,-999,100,97,85,34
10/10/1985,60,47,33,-999,-999,-999,100,83,50,47
10/11/1985,66,54,41,-999,-999,-999,100,67,27,54
10/12/1985,66,52,37,-999,-999,-999,79,51,22,52
10/13/1985,47,40,33,-999,-999,-999,96,79,66,40
10/14/1985,56,45,33,-999,-999,-999,100,67,34,45
10/15/1985,63,47,31,-999,-999,-999,62,40,15,47
10/16/1985,65,50,35,-999,-999,-999,64,41,20,50
10/17/1985,61,52,43,-999,-999,-999,58,40,22,52
10/18/1985,60,50,39,-999,-999,-999,82,52,32,50
10/19/1985,58,46,33,-999,-999,-999,89,68,44,46
10/20/1985,67,52,36,-999,-999,-999,89,62,21,52
10/21/1985,69,52,35,-999,-999,-999,93,56,18,52
10/22/1985,67,55,43,-999,-999,-999,68,27,8,55
10/23/1985,67,54,41,-999,-999,-999,44,31,19,54
10/24/1985,63,51,38,-999,-999,-999,65,43,29,51
10/25/1985,73,55,36,-999,-999,-999,76,39,15,55
10/26/1985,69,54,39,-999,-999,-999,67,35,22,54
10/27/1985,65,50,35,-999,-999,-999,82,55,28,50
10/28/1985,71,55,38,-999,-999,-999,76,42,17,55
10/29/1985,55,44,33,-999,-999,-999,64,49,30,44
10/30/1985,60,45,29,-999,-999,-999,79,55,31,45
10/31/1985,60,47,34,-999,-999,-999,97,63,25,47
11/1/1985,49,39,29,-999,-999,-999,92,68,41,39
11/2/1985,59,45,31,-999,-999,-999,76,52,27,45
11/3/1985,60,46,32,-999,-999,-999,82,57,30,46
11/4/1985,64,49,34,-999,-999,-999,75,46,18,49
11/5/1985,68,51,33,-999,-999,-999,82,45,16,51
11/6/1985,50,40,30,-999,-999,-999,82,58,33,40
11/7/1985,56,41,26,-999,-999,-999,82,39,19,41
11/8/1985,64,49,34,-999,-999,-999,64,39,17,49
11/9/1985,38,30,22,-999,-999,-999,92,73,50,30
11/10/1985,22,21,19,-999,-999,-999,96,92,88,21
11/11/1985,31,25,19,-999,-999,-999,100,94,85,25
11/12/1985,34,30,25,-999,-999,-999,96,91,85,30
11/13/1985,41,32,22,-999,-999,-999,96,48,20,32
11/14/1985,31,26,21,-999,-999,-999,96,83,54,26
11/15/1985,29,24,19,-999,-999,-999,100,84,63,24
11/16/1985,53,40,26,-999,-999,-999,59,39,18,40
11/17/1985,44,35,26,-999,-999,-999,81,53,31,35
11/18/1985,43,33,22,-999,-999,-999,96,65,21,33
11/19/1985,24,16,8,-999,-999,-999,92,83,70,16
11/20/1985,31,19,6,-999,-999,-999,92,68,39,19
11/21/1985,41,28,15,-999,-999,-999,88,59,21,28
11/22/1985,25,20,14,-999,-999,-999,96,87,70,20
11/23/1985,25,22,18,-999,-999,-999,96,91,69,22
11/24/1985,50,34,18,-999,-999,-999,96,72,35,34
11/25/1985,62,41,20,-999,-999,-999,96,55,20,41
11/26/1985,40,33,26,-999,-999,-999,96,76,53,33
11/27/1985,47,34,21,-999,-999,-999,96,63,22,34
11/28/1985,35,30,24,-999,-999,-999,96,74,56,30
11/29/1985,26,24,21,-999,-999,-999,100,94,91,24
11/30/1985,21,14,6,-999,-999,-999,96,86,67,14
12/1/1985,16,10,4,-999,-999,-999,92,86,77,10
12/2/1985,8,5,1,-999,-999,-999,92,84,63,5
12/3/1985,54,32,9,-999,-999,-999,84,49,21,32
12/4/1985,43,32,20,-999,-999,-999,81,58,31,32
12/5/1985,57,38,19,-999,-999,-999,81,49,13,38
12/6/1985,52,40,27,-999,-999,-999,61,40,15,40
12/7/1985,50,37,24,-999,-999,-999,69,49,21,37
12/8/1985,35,29,23,-999,-999,-999,96,77,59,29
12/9/1985,26,20,13,-999,-999,-999,96,78,59,20
12/10/1985,15,10,5,-999,-999,-999,87,76,53,10
12/11/1985,8,2,-5,-999,-999,-999,91,80,63,2
12/12/1985,19,12,4,-999,-999,-999,80,58,39,12
12/13/1985,23,10,-4,-999,-999,-999,83,62,42,10
12/14/1985,48,28,8,-999,-999,-999,74,51,27,28
12/15/1985,41,27,13,-999,-999,-999,84,58,22,27
12/16/1985,33,26,18,-999,-999,-999,74,53,33,26
12/17/1985,42,29,15,-999,-999,-999,81,54,33,29
12/18/1985,40,30,20,-999,-999,-999,96,76,46,30
12/19/1985,43,34,24,-999,-999,-999,96,62,38,34
12/20/1985,45,35,24,-999,-999,-999,92,63,42,35
12/21/1985,52,39,26,-999,-999,-999,78,53,33,39
12/22/1985,49,39,28,-999,-999,-999,75,43,25,39
12/23/1985,53,41,28,-999,-999,-999,96,49,19,41
12/24/1985,35,29,22,-999,-999,-999,91,82,67,29
12/25/1985,40,31,21,-999,-999,-999,88,68,35,31
12/26/1985,48,37,25,-999,-999,-999,75,43,18,37
12/27/1985,28,23,18,-999,-999,-999,89,71,49,23
12/28/1985,46,32,18,-999,-999,-999,77,52,23,32
12/29/1985,49,35,21,-999,-999,-999,71,46,19,35
12/30/1985,56,42,27,-999,-999,-999,100,47,24,42
