Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
2/25/1993,49,38,27,-999,-999,-999,88,70,37,38
2/26/1993,43,34,25,-999,-999,-999,88,66,45,34
2/27/1993,45,35,24,-999,-999,-999,75,57,38,35
2/28/1993,46,37,27,-999,-999,-999,69,54,37,37
3/1/1993,36,34,31,-999,-999,-999,92,81,61,34
3/2/1993,49,41,33,-999,-999,-999,100,82,52,41
3/3/1993,47,41,35,-999,-999,-999,93,89,77,41
3/4/1993,54,46,38,-999,-999,-999,97,88,75,46
3/5/1993,61,52,42,-999,-999,-999,100,93,78,52
3/6/1993,65,53,41,-999,-999,-999,100,87,56,53
3/7/1993,59,49,39,-999,-999,-999,97,83,70,49
3/8/1993,62,52,42,-999,-999,-999,97,79,60,52
3/9/1993,59,46,32,-999,-999,-999,100,75,50,46
3/10/1993,60,50,39,-999,-999,-999,73,54,30,50
3/11/1993,59,45,31,-999,-999,-999,92,44,19,45
3/12/1993,54,47,40,-999,-999,-999,76,48,31,47
3/13/1993,54,47,39,-999,-999,-999,89,76,57,47
3/14/1993,58,51,43,-999,-999,-999,100,96,90,51
3/15/1993,53,49,44,-999,-999,-999,97,85,66,49
3/16/1993,47,45,42,-999,-999,-999,97,91,83,45
3/17/1993,47,45,42,-999,-999,-999,97,92,83,45
3/18/1993,56,50,43,-999,-999,-999,100,80,59,50
3/19/1993,59,51,43,-999,-999,-999,100,83,56,51
3/20/1993,60,51,42,-999,-999,-999,97,75,53,51
3/21/1993,67,56,44,-999,-999,-999,93,69,36,56
3/22/1993,58,52,45,-999,-999,-999,100,91,77,52
3/23/1993,60,50,40,-999,-999,-999,100,75,40,50
3/24/1993,57,48,39,-999,-999,-999,96,71,39,48
3/25/1993,60,47,33,-999,-999,-999,100,69,39,47
3/26/1993,61,48,34,-999,-999,-999,97,66,36,48
3/27/1993,64,52,40,-999,-999,-999,86,63,37,52
3/28/1993,62,50,37,-999,-999,-999,100,73,44,50
3/29/1993,52,46,40,-999,-999,-999,100,82,69,46
3/30/1993,56,48,39,-999,-999,-999,100,92,70,48
3/31/1993,62,51,40,-999,-999,-999,100,80,54,51
4/1/1993,59,50,41,-999,-999,-999,100,87,62,50
4/2/1993,52,50,48,-999,-999,-999,100,96,83,50
4/3/1993,54,50,45,-999,-999,-999,100,90,72,50
4/4/1993,60,51,41,-999,-999,-999,93,73,44,51
4/5/1993,59,51,43,-999,-999,-999,93,72,47,51
4/6/1993,59,53,46,-999,-999,-999,100,84,70,53
4/7/1993,65,54,43,-999,-999,-999,100,73,52,54
4/8/1993,62,56,50,-999,-999,-999,97,78,56,56
4/9/1993,52,49,45,-999,-999,-999,93,88,80,49
4/10/1993,55,50,44,-999,-999,-999,90,84,71,50
4/11/1993,55,47,39,-999,-999,-999,93,82,66,47
4/12/1993,58,49,39,-999,-999,-999,100,72,39,49
4/13/1993,57,51,44,-999,-999,-999,100,90,72,51
4/14/1993,64,52,40,-999,-999,-999,100,83,46,52
4/15/1993,60,52,44,-999,-999,-999,100,83,58,52
4/16/1993,64,53,42,-999,-999,-999,100,84,62,53
4/17/1993,60,54,48,-999,-999,-999,100,84,60,54
4/18/1993,61,54,46,-999,-999,-999,90,70,47,54
4/19/1993,66,52,38,-999,-999,-999,100,65,34,52
4/20/1993,70,60,50,-999,-999,-999,100,59,35,60
4/21/1993,65,57,48,-999,-999,-999,100,82,50,57
4/22/1993,57,52,46,-999,-999,-999,100,84,69,52
4/23/1993,54,51,47,-999,-999,-999,97,92,83,51
4/24/1993,62,56,50,-999,-999,-999,93,80,56,56
4/25/1993,54,51,47,-999,-999,-999,100,87,77,51
4/26/1993,58,53,47,-999,-999,-999,90,80,65,53
4/27/1993,64,55,45,-999,-999,-999,97,70,41,55
4/28/1993,60,54,48,-999,-999,-999,100,84,64,54
4/29/1993,67,60,53,-999,-999,-999,97,85,65,60
4/30/1993,64,57,49,-999,-999,-999,96,70,47,57
5/1/1993,57,52,46,-999,-999,-999,97,88,74,52
5/2/1993,66,56,45,-999,-999,-999,100,71,39,56
5/3/1993,61,54,47,-999,-999,-999,100,82,52,54
5/4/1993,61,54,47,-999,-999,-999,93,77,56,54
5/5/1993,68,55,42,-999,-999,-999,100,78,47,55
5/6/1993,61,54,47,-999,-999,-999,100,75,46,54
5/7/1993,56,51,45,-999,-999,-999,92,82,74,51
5/8/1993,61,53,45,-999,-999,-999,93,76,60,53
5/9/1993,70,56,42,-999,-999,-999,97,72,42,56
5/10/1993,85,68,50,-999,-999,-999,100,74,41,68
5/11/1993,71,61,50,-999,-999,-999,93,75,55,61
5/12/1993,69,61,53,-999,-999,-999,96,77,63,61
5/13/1993,74,63,51,-999,-999,-999,96,66,30,63
5/14/1993,71,63,55,-999,-999,-999,81,62,41,63
5/15/1993,73,64,54,-999,-999,-999,90,68,46,64
5/16/1993,79,65,50,-999,-999,-999,92,68,42,65
5/17/1993,87,69,51,-999,-999,-999,97,65,32,69
5/18/1993,82,70,58,-999,-999,-999,87,64,41,70
5/19/1993,79,68,56,-999,-999,-999,100,83,52,68
5/20/1993,75,64,52,-999,-999,-999,100,82,46,64
5/21/1993,66,61,55,-999,-999,-999,93,79,61,61
5/22/1993,70,62,53,-999,-999,-999,100,73,54,62
5/23/1993,79,64,49,-999,-999,-999,100,59,30,64
5/24/1993,84,69,54,-999,-999,-999,96,57,28,69
5/25/1993,65,60,55,-999,-999,-999,100,93,75,60
5/26/1993,77,65,53,-999,-999,-999,100,73,43,65
5/27/1993,72,63,54,-999,-999,-999,100,86,59,63
5/28/1993,68,61,53,-999,-999,-999,100,88,59,61
5/29/1993,78,65,51,-999,-999,-999,100,72,45,65
5/30/1993,74,67,59,-999,-999,-999,100,92,60,67
5/31/1993,70,63,56,-999,-999,-999,100,91,65,63
6/1/1993,64,59,53,-999,-999,-999,100,88,72,59
6/2/1993,71,61,51,-999,-999,-999,100,76,47,61
6/3/1993,70,61,52,-999,-999,-999,97,74,45,61
6/4/1993,70,62,54,-999,-999,-999,100,79,55,62
6/5/1993,69,63,57,-999,-999,-999,100,87,70,63
6/6/1993,66,61,56,-999,-999,-999,96,84,73,61
6/7/1993,68,61,53,-999,-999,-999,93,75,51,61
6/8/1993,69,61,53,-999,-999,-999,86,68,45,61
6/9/1993,69,61,53,-999,-999,-999,97,77,59,61
6/10/1993,65,59,52,-999,-999,-999,93,78,58,59
6/11/1993,62,56,49,-999,-999,-999,100,80,58,56
6/12/1993,71,61,51,-999,-999,-999,92,70,44,61
6/13/1993,75,61,47,-999,-999,-999,100,68,30,61
6/14/1993,77,68,59,-999,-999,-999,93,78,48,68
6/15/1993,66,61,56,-999,-999,-999,100,82,65,61
6/16/1993,74,62,50,-999,-999,-999,100,77,57,62
6/17/1993,79,68,57,-999,-999,-999,93,74,50,68
6/18/1993,83,70,57,-999,-999,-999,90,68,38,70
6/19/1993,76,66,56,-999,-999,-999,87,65,41,66
6/20/1993,79,65,51,-999,-999,-999,89,67,40,65
6/21/1993,64,58,51,-999,-999,-999,100,81,58,58
6/22/1993,64,57,50,-999,-999,-999,100,88,65,57
6/23/1993,72,60,48,-999,-999,-999,100,70,44,60
6/24/1993,80,65,50,-999,-999,-999,96,65,41,65
6/25/1993,86,72,57,-999,-999,-999,97,66,35,72
6/26/1993,78,69,59,-999,-999,-999,93,77,62,69
6/27/1993,68,62,56,-999,-999,-999,87,74,57,62
6/28/1993,67,61,54,-999,-999,-999,90,76,58,61
6/29/1993,72,63,53,-999,-999,-999,96,69,46,63
6/30/1993,75,66,56,-999,-999,-999,90,69,41,66
7/1/1993,72,65,58,-999,-999,-999,90,72,55,65
7/2/1993,73,65,57,-999,-999,-999,96,69,44,65
7/3/1993,71,64,57,-999,-999,-999,81,69,53,64
7/4/1993,73,64,55,-999,-999,-999,84,69,50,64
7/5/1993,73,65,56,-999,-999,-999,75,65,46,65
7/6/1993,71,63,55,-999,-999,-999,78,65,49,63
7/7/1993,77,64,50,-999,-999,-999,93,67,43,64
7/8/1993,81,68,55,-999,-999,-999,93,66,44,68
7/9/1993,69,61,53,-999,-999,-999,84,67,49,61
7/10/1993,72,62,51,-999,-999,-999,97,71,53,62
7/11/1993,70,62,54,-999,-999,-999,74,61,47,62
7/12/1993,68,62,55,-999,-999,-999,83,72,56,62
7/13/1993,72,65,58,-999,-999,-999,93,78,57,65
7/14/1993,69,62,55,-999,-999,-999,93,79,61,62
7/15/1993,70,63,56,-999,-999,-999,90,79,59,63
7/16/1993,68,63,57,-999,-999,-999,97,88,68,63
7/17/1993,73,65,57,-999,-999,-999,100,80,51,65
7/18/1993,80,66,52,-999,-999,-999,100,70,34,66
7/19/1993,67,63,58,-999,-999,-999,93,83,73,63
7/20/1993,70,64,58,-999,-999,-999,97,86,64,64
7/21/1993,72,65,57,-999,-999,-999,100,81,53,65
7/22/1993,72,66,59,-999,-999,-999,100,88,73,66
7/23/1993,72,65,58,-999,-999,-999,97,77,59,65
7/24/1993,66,62,58,-999,-999,-999,84,75,66,62
7/25/1993,75,67,58,-999,-999,-999,84,70,52,67
7/26/1993,78,68,57,-999,-999,-999,90,75,50,68
7/27/1993,84,71,57,-999,-999,-999,100,75,34,71
7/28/1993,66,62,57,-999,-999,-999,100,94,84,62
7/29/1993,69,62,54,-999,-999,-999,97,78,56,62
7/30/1993,78,66,54,-999,-999,-999,97,68,37,66
7/31/1993,85,70,55,-999,-999,-999,96,66,43,70
8/1/1993,87,75,62,-999,-999,-999,81,58,42,78
8/2/1993,93,78,62,-999,-999,-999,78,57,38,80
8/3/1993,97,80,63,-999,-999,-999,87,56,26,82
8/4/1993,97,82,66,-999,-999,-999,93,61,27,86
8/5/1993,88,75,62,-999,-999,-999,97,75,51,79
8/6/1993,79,71,62,-999,-999,-999,97,83,60,71
8/7/1993,74,66,58,-999,-999,-999,84,69,52,66
8/8/1993,77,69,61,-999,-999,-999,87,66,45,69
8/9/1993,77,69,61,-999,-999,-999,84,67,43,69
8/10/1993,77,68,58,-999,-999,-999,90,70,43,68
8/11/1993,79,68,56,-999,-999,-999,93,73,47,68
8/12/1993,71,65,59,-999,-999,-999,90,80,66,65
8/13/1993,66,63,60,-999,-999,-999,84,73,65,63
8/14/1993,69,64,59,-999,-999,-999,100,75,59,64
8/15/1993,73,65,57,-999,-999,-999,100,76,49,65
8/16/1993,73,66,58,-999,-999,-999,100,84,62,66
8/17/1993,79,67,55,-999,-999,-999,93,72,42,67
8/18/1993,86,72,58,-999,-999,-999,100,71,45,72
8/19/1993,85,75,64,-999,-999,-999,93,73,51,79
8/20/1993,74,68,62,-999,-999,-999,90,80,68,68
8/21/1993,78,69,60,-999,-999,-999,81,67,42,69
8/22/1993,87,72,56,-999,-999,-999,100,66,33,72
8/23/1993,73,63,53,-999,-999,-999,100,74,49,63
8/24/1993,68,59,49,-999,-999,-999,93,73,51,59
8/25/1993,72,60,48,-999,-999,-999,100,71,44,60
8/26/1993,83,66,48,-999,-999,-999,97,64,28,66
8/27/1993,77,65,53,-999,-999,-999,90,66,45,65
8/28/1993,73,64,54,-999,-999,-999,93,72,46,64
8/29/1993,83,67,50,-999,-999,-999,100,61,30,67
8/30/1993,87,69,51,-999,-999,-999,89,52,22,69
8/31/1993,87,70,52,-999,-999,-999,93,59,24,70
9/1/1993,80,68,55,-999,-999,-999,93,68,38,68
9/2/1993,88,71,54,-999,-999,-999,100,70,26,71
9/3/1993,87,71,55,-999,-999,-999,100,72,32,71
9/4/1993,76,67,58,-999,-999,-999,100,81,55,67
9/5/1993,78,69,59,-999,-999,-999,93,80,56,69
9/6/1993,91,75,58,-999,-999,-999,100,76,34,79
9/7/1993,90,75,60,-999,-999,-999,97,71,36,79
9/8/1993,93,75,57,-999,-999,-999,100,69,21,78
9/9/1993,91,73,55,-999,-999,-999,93,65,26,73
9/10/1993,89,73,56,-999,-999,-999,90,65,28,73
9/11/1993,69,60,50,-999,-999,-999,93,75,61,60
9/12/1993,74,64,54,-999,-999,-999,83,60,39,64
9/13/1993,84,65,46,-999,-999,-999,93,57,21,65
9/14/1993,73,64,55,-999,-999,-999,81,66,47,64
9/15/1993,72,64,56,-999,-999,-999,84,64,41,64
9/16/1993,79,63,47,-999,-999,-999,97,63,27,63
9/17/1993,79,64,49,-999,-999,-999,93,63,30,64
9/18/1993,70,59,47,-999,-999,-999,93,71,49,59
9/19/1993,66,57,48,-999,-999,-999,84,67,46,57
9/20/1993,65,56,47,-999,-999,-999,90,69,46,56
9/21/1993,74,58,42,-999,-999,-999,100,70,32,58
9/22/1993,78,60,42,-999,-999,-999,93,61,27,60
9/23/1993,80,62,43,-999,-999,-999,96,65,27,62
9/24/1993,72,59,45,-999,-999,-999,97,72,35,59
9/25/1993,77,63,49,-999,-999,-999,96,69,43,63
9/26/1993,88,68,47,-999,-999,-999,93,59,20,68
9/27/1993,85,67,49,-999,-999,-999,100,67,31,67
9/28/1993,84,67,50,-999,-999,-999,100,73,38,67
9/29/1993,89,69,49,-999,-999,-999,100,64,29,69
9/30/1993,81,67,53,-999,-999,-999,87,63,30,67
10/1/1993,79,64,48,-999,-999,-999,100,72,24,64
10/2/1993,84,67,49,-999,-999,-999,100,71,34,67
10/3/1993,83,66,49,-999,-999,-999,100,75,34,66
10/4/1993,76,64,52,-999,-999,-999,100,79,48,64
10/5/1993,65,58,51,-999,-999,-999,100,88,70,58
10/6/1993,59,56,53,-999,-999,-999,100,93,83,56
10/7/1993,65,57,48,-999,-999,-999,100,86,59,57
10/8/1993,71,58,45,-999,-999,-999,100,77,40,58
10/9/1993,76,63,49,-999,-999,-999,93,53,32,63
10/10/1993,68,57,46,-999,-999,-999,97,74,47,57
10/11/1993,67,57,46,-999,-999,-999,100,85,59,57
10/12/1993,65,58,51,-999,-999,-999,100,96,81,58
10/13/1993,66,60,53,-999,-999,-999,100,90,68,60
10/14/1993,61,57,53,-999,-999,-999,100,94,81,57
10/15/1993,61,57,52,-999,-999,-999,100,92,80,57
10/16/1993,63,57,50,-999,-999,-999,100,84,52,57
10/17/1993,61,54,46,-999,-999,-999,100,86,60,54
10/18/1993,61,53,44,-999,-999,-999,100,89,67,53
10/19/1993,66,56,46,-999,-999,-999,96,79,56,56
10/20/1993,68,56,44,-999,-999,-999,100,78,47,56
10/21/1993,66,59,51,-999,-999,-999,100,79,61,59
10/22/1993,67,57,46,-999,-999,-999,97,80,56,57
10/23/1993,70,59,48,-999,-999,-999,96,78,56,59
10/24/1993,61,52,43,-999,-999,-999,100,91,60,52
10/25/1993,66,53,39,-999,-999,-999,100,80,49,53
10/26/1993,72,57,41,-999,-999,-999,97,67,29,57
10/27/1993,66,53,40,-999,-999,-999,100,82,34,53
10/28/1993,66,56,45,-999,-999,-999,97,85,59,56
10/29/1993,71,59,46,-999,-999,-999,100,74,39,59
10/30/1993,67,54,40,-999,-999,-999,100,76,42,54
10/31/1993,63,53,43,-999,-999,-999,100,81,52,53
11/1/1993,58,48,38,-999,-999,-999,100,90,62,48
11/2/1993,57,48,38,-999,-999,-999,100,90,62,48
11/3/1993,62,51,40,-999,-999,-999,100,79,56,51
11/4/1993,56,50,43,-999,-999,-999,96,81,62,50
11/5/1993,59,46,32,-999,-999,-999,100,78,48,46
11/6/1993,57,45,32,-999,-999,-999,100,82,59,45
11/7/1993,50,41,31,-999,-999,-999,100,92,68,41
11/8/1993,47,39,30,-999,-999,-999,100,95,77,39
11/9/1993,56,46,35,-999,-999,-999,100,76,49,46
11/10/1993,56,44,32,-999,-999,-999,100,84,51,44
11/11/1993,50,39,28,-999,-999,-999,100,76,54,39
11/12/1993,49,42,34,-999,-999,-999,100,85,66,42
11/13/1993,54,44,33,-999,-999,-999,100,82,48,44
11/14/1993,50,41,32,-999,-999,-999,100,81,50,41
11/15/1993,48,39,29,-999,-999,-999,100,88,63,39
11/16/1993,54,48,42,-999,-999,-999,100,88,66,48
11/17/1993,51,45,38,-999,-999,-999,97,94,83,45
11/18/1993,50,44,38,-999,-999,-999,100,92,77,44
11/19/1993,47,43,39,-999,-999,-999,100,95,83,43
11/20/1993,42,40,38,-999,-999,-999,100,94,82,40
11/21/1993,48,43,38,-999,-999,-999,97,92,82,43
11/22/1993,43,37,31,-999,-999,-999,93,85,76,37
11/23/1993,35,30,24,-999,-999,-999,79,62,48,30
11/24/1993,39,29,18,-999,-999,-999,92,57,33,29
11/25/1993,39,34,29,-999,-999,-999,47,39,31,34
11/26/1993,38,34,30,-999,-999,-999,56,43,37,34
11/27/1993,42,37,32,-999,-999,-999,85,71,52,37
11/28/1993,45,41,36,-999,-999,-999,79,61,47,41
11/29/1993,42,40,38,-999,-999,-999,100,92,70,40
11/30/1993,52,44,35,-999,-999,-999,100,92,83,44
12/1/1993,61,54,46,-999,-999,-999,100,88,65,54
12/2/1993,50,47,44,-999,-999,-999,100,92,86,47
12/3/1993,59,53,46,-999,-999,-999,100,90,67,53
12/4/1993,51,45,38,-999,-999,-999,96,84,69,45
12/5/1993,49,42,34,-999,-999,-999,100,86,54,42
12/6/1993,44,39,33,-999,-999,-999,100,86,65,39
12/7/1993,51,45,39,-999,-999,-999,97,94,89,45
12/8/1993,52,47,42,-999,-999,-999,100,88,77,47
12/9/1993,53,49,45,-999,-999,-999,96,88,74,49
12/10/1993,65,55,45,-999,-999,-999,100,88,52,55
12/11/1993,53,46,39,-999,-999,-999,97,90,77,46
12/12/1993,51,46,40,-999,-999,-999,93,78,57,46
12/13/1993,52,48,44,-999,-999,-999,96,75,54,48
12/14/1993,47,45,43,-999,-999,-999,97,91,85,45
12/15/1993,51,44,37,-999,-999,-999,100,92,77,44
12/16/1993,50,40,30,-999,-999,-999,100,84,54,40
12/17/1993,47,38,28,-999,-999,-999,100,81,54,38
12/18/1993,42,35,28,-999,-999,-999,100,93,73,35
12/19/1993,44,35,25,-999,-999,-999,100,88,65,35
12/20/1993,37,31,25,-999,-999,-999,100,97,92,31
12/21/1993,48,39,30,-999,-999,-999,100,84,48,39
12/22/1993,37,32,26,-999,-999,-999,100,94,85,32
12/23/1993,42,36,29,-999,-999,-999,100,94,73,36
12/24/1993,44,36,27,-999,-999,-999,100,86,56,36
12/25/1993,41,34,26,-999,-999,-999,92,80,67,34
12/26/1993,39,34,29,-999,-999,-999,89,78,62,34
12/27/1993,45,35,25,-999,-999,-999,96,76,55,35
12/28/1993,42,35,28,-999,-999,-999,89,73,60,35
12/29/1993,43,37,30,-999,-999,-999,92,73,60,37
12/30/1993,49,42,35,-999,-999,-999,97,85,67,42
12/31/1993,49,45,40,-999,-999,-999,100,95,90,45
1/1/1994,57,50,43,-999,-999,-999,97,91,77,50
1/2/1994,54,50,45,-999,-999,-999,100,95,89,50
1/3/1994,53,50,46,-999,-999,-999,100,96,89,50
1/4/1994,54,50,45,-999,-999,-999,97,86,72,50
1/5/1994,51,48,44,-999,-999,-999,93,83,71,48
1/6/1994,50,43,36,-999,-999,-999,93,86,73,43
1/7/1994,47,40,33,-999,-999,-999,100,88,68,40
1/8/1994,50,47,43,-999,-999,-999,97,91,83,47
1/9/1994,56,52,47,-999,-999,-999,93,85,69,52
1/10/1994,52,47,42,-999,-999,-999,97,86,71,47
1/11/1994,56,52,48,-999,-999,-999,93,85,75,52
1/12/1994,50,49,47,-999,-999,-999,100,93,86,49
1/13/1994,55,51,47,-999,-999,-999,100,97,89,51
1/14/1994,51,47,42,-999,-999,-999,100,91,77,47
1/15/1994,56,48,40,-999,-999,-999,100,86,68,48
1/16/1994,55,46,37,-999,-999,-999,97,85,61,46
1/17/1994,41,38,34,-999,-999,-999,100,97,89,38
1/18/1994,39,37,35,-999,-999,-999,100,95,86,37
1/19/1994,37,35,32,-999,-999,-999,100,95,89,35
1/20/1994,53,44,34,-999,-999,-999,100,88,61,44
1/21/1994,54,45,36,-999,-999,-999,93,79,55,45
1/22/1994,52,48,44,-999,-999,-999,90,85,69,48
1/23/1994,50,46,42,-999,-999,-999,93,86,83,46
1/24/1994,48,41,34,-999,-999,-999,100,90,79,41
1/25/1994,39,37,35,-999,-999,-999,100,96,89,37
1/26/1994,40,39,37,-999,-999,-999,97,91,83,39
1/27/1994,43,40,37,-999,-999,-999,97,88,79,40
1/28/1994,53,43,32,-999,-999,-999,100,74,41,43
1/29/1994,51,40,28,-999,-999,-999,100,84,56,40
1/30/1994,52,41,30,-999,-999,-999,100,75,38,41
1/31/1994,54,41,27,-999,-999,-999,96,71,37,41
2/1/1994,51,39,27,-999,-999,-999,100,74,41,39
2/2/1994,45,37,28,-999,-999,-999,85,69,45,37
2/3/1994,46,36,25,-999,-999,-999,88,71,49,36
2/4/1994,44,33,22,-999,-999,-999,96,75,47,33
2/5/1994,47,35,22,-999,-999,-999,89,72,42,35
2/6/1994,51,38,25,-999,-999,-999,92,75,50,38
2/7/1994,42,37,31,-999,-999,-999,86,64,41,37
2/8/1994,39,32,25,-999,-999,-999,54,43,29,32
2/9/1994,50,41,32,-999,-999,-999,97,81,56,41
2/10/1994,48,41,33,-999,-999,-999,100,88,66,41
2/11/1994,50,43,35,-999,-999,-999,96,81,55,43
2/12/1994,50,43,35,-999,-999,-999,93,72,50,43
2/13/1994,50,46,41,-999,-999,-999,89,72,48,46
2/14/1994,54,46,37,-999,-999,-999,93,76,55,46
2/15/1994,55,50,44,-999,-999,-999,96,76,57,50
2/16/1994,51,47,43,-999,-999,-999,97,86,74,47
2/17/1994,47,44,40,-999,-999,-999,97,93,83,44
2/18/1994,48,43,38,-999,-999,-999,93,86,71,43
2/19/1994,51,45,38,-999,-999,-999,97,83,61,45
2/20/1994,50,42,33,-999,-999,-999,97,84,63,42
2/21/1994,47,43,38,-999,-999,-999,89,82,71,43
2/22/1994,48,44,39,-999,-999,-999,89,81,71,44
2/23/1994,48,43,38,-999,-999,-999,93,91,89,43
2/24/1994,38,36,33,-999,-999,-999,100,96,82,36
2/25/1994,40,38,35,-999,-999,-999,93,83,76,38
2/26/1994,46,41,36,-999,-999,-999,93,84,66,41
2/27/1994,47,43,39,-999,-999,-999,97,91,77,43
2/28/1994,50,46,42,-999,-999,-999,97,91,83,46
3/1/1994,65,55,45,-999,-999,-999,93,83,63,55
3/2/1994,57,52,47,-999,-999,-999,97,90,86,52
3/3/1994,67,58,49,-999,-999,-999,97,82,54,58
3/4/1994,58,50,41,-999,-999,-999,93,72,49,50
3/5/1994,55,44,32,-999,-999,-999,89,66,43,44
3/6/1994,60,45,29,-999,-999,-999,92,67,36,45
3/7/1994,60,46,31,-999,-999,-999,89,56,29,46
3/8/1994,64,49,33,-999,-999,-999,89,58,31,49
3/9/1994,64,51,37,-999,-999,-999,93,66,28,51
3/10/1994,58,49,39,-999,-999,-999,96,81,51,49
3/11/1994,59,48,37,-999,-999,-999,97,76,48,48
3/12/1994,70,52,33,-999,-999,-999,100,67,35,52
3/13/1994,67,56,45,-999,-999,-999,86,60,41,56
3/14/1994,67,52,37,-999,-999,-999,100,71,41,52
3/15/1994,60,51,42,-999,-999,-999,89,73,51,51
3/16/1994,54,50,46,-999,-999,-999,90,76,68,50
3/17/1994,53,49,44,-999,-999,-999,93,83,72,49
3/18/1994,50,44,38,-999,-999,-999,90,79,63,44
3/19/1994,52,46,39,-999,-999,-999,93,81,64,46
3/20/1994,53,47,41,-999,-999,-999,93,84,64,47
3/21/1994,51,44,37,-999,-999,-999,93,73,41,44
3/22/1994,46,41,35,-999,-999,-999,97,85,66,41
3/23/1994,51,44,36,-999,-999,-999,93,62,36,44
3/24/1994,63,51,39,-999,-999,-999,80,44,25,51
3/25/1994,67,51,35,-999,-999,-999,82,51,17,51
3/26/1994,73,54,35,-999,-999,-999,86,56,30,54
3/27/1994,77,57,37,-999,-999,-999,93,58,24,57
3/28/1994,76,60,43,-999,-999,-999,83,58,36,60
3/29/1994,75,59,42,-999,-999,-999,97,64,30,59
3/30/1994,62,56,50,-999,-999,-999,96,81,62,56
3/31/1994,55,53,50,-999,-999,-999,96,89,77,53
4/1/1994,61,53,45,-999,-999,-999,97,77,62,53
4/2/1994,64,54,43,-999,-999,-999,100,80,60,54
4/3/1994,58,51,43,-999,-999,-999,89,73,55,51
4/4/1994,60,50,40,-999,-999,-999,80,61,41,50
4/5/1994,52,46,40,-999,-999,-999,96,83,64,46
4/6/1994,54,50,45,-999,-999,-999,90,81,74,50
4/7/1994,56,50,43,-999,-999,-999,93,83,64,50
4/8/1994,57,52,47,-999,-999,-999,93,88,72,52
4/9/1994,58,52,46,-999,-999,-999,100,84,69,52
4/10/1994,62,53,43,-999,-999,-999,100,81,49,53
4/11/1994,69,53,36,-999,-999,-999,100,75,39,53
4/12/1994,60,51,42,-999,-999,-999,93,68,44,51
4/13/1994,55,48,40,-999,-999,-999,86,74,57,48
4/14/1994,61,51,40,-999,-999,-999,89,66,39,51
4/15/1994,74,56,38,-999,-999,-999,96,68,38,56
4/16/1994,76,62,48,-999,-999,-999,96,72,43,62
4/17/1994,73,62,50,-999,-999,-999,96,76,53,62
4/18/1994,76,64,51,-999,-999,-999,97,76,41,64
4/19/1994,68,59,49,-999,-999,-999,93,68,44,59
4/20/1994,72,59,45,-999,-999,-999,100,74,46,59
4/21/1994,66,58,50,-999,-999,-999,89,70,45,58
4/22/1994,64,54,43,-999,-999,-999,96,76,46,54
4/23/1994,63,53,42,-999,-999,-999,97,84,56,53
4/24/1994,61,55,48,-999,-999,-999,93,68,41,55
4/25/1994,67,57,47,-999,-999,-999,93,68,39,57
4/26/1994,63,54,45,-999,-999,-999,86,67,56,54
4/27/1994,65,57,49,-999,-999,-999,86,72,50,57
4/28/1994,69,58,47,-999,-999,-999,93,74,47,58
4/29/1994,65,57,48,-999,-999,-999,93,81,62,57
4/30/1994,62,55,47,-999,-999,-999,93,67,47,55
5/1/1994,65,53,41,-999,-999,-999,92,65,40,53
5/2/1994,61,54,47,-999,-999,-999,97,78,41,54
5/3/1994,60,53,45,-999,-999,-999,96,86,69,53
5/4/1994,68,60,52,-999,-999,-999,96,78,59,60
5/5/1994,80,64,47,-999,-999,-999,97,65,36,64
5/6/1994,84,67,50,-999,-999,-999,89,56,31,67
5/7/1994,85,69,52,-999,-999,-999,96,58,31,69
5/8/1994,77,65,52,-999,-999,-999,89,68,40,65
5/9/1994,79,64,49,-999,-999,-999,89,57,32,64
5/10/1994,84,68,51,-999,-999,-999,83,54,32,68
5/11/1994,75,65,54,-999,-999,-999,83,68,48,65
5/12/1994,70,60,50,-999,-999,-999,84,64,45,60
5/13/1994,68,57,46,-999,-999,-999,83,66,47,57
5/14/1994,70,59,48,-999,-999,-999,100,75,50,59
5/15/1994,65,59,52,-999,-999,-999,93,75,45,59
5/16/1994,63,57,50,-999,-999,-999,93,76,52,57
5/17/1994,63,57,51,-999,-999,-999,90,77,60,57
5/18/1994,71,62,52,-999,-999,-999,83,71,51,62
5/19/1994,63,58,52,-999,-999,-999,89,81,70,58
5/20/1994,64,59,54,-999,-999,-999,87,76,65,59
5/21/1994,71,62,53,-999,-999,-999,87,65,39,62
5/22/1994,76,65,53,-999,-999,-999,80,60,37,65
5/23/1994,83,67,51,-999,-999,-999,86,59,35,67
5/24/1994,85,69,53,-999,-999,-999,87,61,32,69
5/25/1994,74,64,53,-999,-999,-999,77,62,48,64
5/26/1994,67,58,49,-999,-999,-999,80,59,39,58
5/27/1994,67,55,43,-999,-999,-999,83,57,33,55
5/28/1994,58,54,50,-999,-999,-999,93,77,67,54
5/29/1994,65,59,52,-999,-999,-999,93,72,48,59
5/30/1994,79,63,47,-999,-999,-999,93,55,32,63
5/31/1994,70,61,52,-999,-999,-999,97,68,34,61
6/1/1994,70,58,46,-999,-999,-999,100,68,38,58
6/2/1994,76,63,49,-999,-999,-999,89,63,41,63
