Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
6/12/1991,73,61,49,-999,-999,-999,100,74,38,61
6/13/1991,65,58,50,-999,-999,-999,89,66,50,58
6/14/1991,80,64,48,-999,-999,-999,93,65,39,64
6/15/1991,90,72,53,-999,-999,-999,90,72,45,72
6/16/1991,82,76,69,-999,-999,-999,93,77,61,80
6/17/1991,73,68,62,-999,-999,-999,96,83,76,68
6/18/1991,83,71,59,-999,-999,-999,100,78,53,71
6/19/1991,87,75,63,-999,-999,-999,93,73,49,79
6/20/1991,85,74,63,-999,-999,-999,97,61,32,74
6/21/1991,82,72,61,-999,-999,-999,84,61,43,72
6/22/1991,74,66,58,-999,-999,-999,90,72,51,66
6/23/1991,78,66,54,-999,-999,-999,93,60,35,66
6/24/1991,82,69,55,-999,-999,-999,93,56,28,69
6/25/1991,87,71,54,-999,-999,-999,90,58,30,71
6/26/1991,90,75,59,-999,-999,-999,84,58,31,78
6/27/1991,92,78,64,-999,-999,-999,82,60,35,81
6/28/1991,93,80,66,-999,-999,-999,84,57,37,82
6/29/1991,84,76,67,-999,-999,-999,82,63,49,79
6/30/1991,76,67,58,-999,-999,-999,97,76,50,67
7/1/1991,75,64,52,-999,-999,-999,100,60,32,64
7/2/1991,73,65,57,-999,-999,-999,84,72,57,65
7/3/1991,77,70,62,-999,-999,-999,93,78,66,70
7/4/1991,81,71,61,-999,-999,-999,97,77,62,71
7/5/1991,78,71,64,-999,-999,-999,97,85,69,71
7/6/1991,87,74,60,-999,-999,-999,100,76,50,74
7/7/1991,85,77,68,-999,-999,-999,96,78,57,81
7/8/1991,81,74,66,-999,-999,-999,91,69,49,74
7/9/1991,76,67,58,-999,-999,-999,81,55,32,67
7/10/1991,80,67,53,-999,-999,-999,87,61,40,67
7/11/1991,79,69,58,-999,-999,-999,97,66,39,69
7/12/1991,84,69,54,-999,-999,-999,87,60,36,69
7/13/1991,71,69,66,-999,-999,-999,100,85,66,69
7/14/1991,80,70,59,-999,-999,-999,97,66,35,70
7/15/1991,83,70,56,-999,-999,-999,84,61,31,70
7/16/1991,88,71,54,-999,-999,-999,87,59,32,71
7/17/1991,92,77,61,-999,-999,-999,81,52,33,79
7/18/1991,93,83,72,-999,-999,-999,85,58,45,86
7/19/1991,95,82,69,-999,-999,-999,96,69,41,87
7/20/1991,96,83,70,-999,-999,-999,87,59,39,87
7/21/1991,91,82,72,-999,-999,-999,84,68,53,87
7/22/1991,90,78,66,-999,-999,-999,97,75,48,82
7/23/1991,87,76,65,-999,-999,-999,94,69,46,79
7/24/1991,83,72,61,-999,-999,-999,80,59,37,72
7/25/1991,88,77,65,-999,-999,-999,87,61,31,80
7/26/1991,79,70,60,-999,-999,-999,90,67,43,70
7/27/1991,78,68,57,-999,-999,-999,87,66,41,68
7/28/1991,82,68,54,-999,-999,-999,90,63,34,68
7/29/1991,86,72,58,-999,-999,-999,84,59,33,72
7/30/1991,82,72,61,-999,-999,-999,93,65,49,72
7/31/1991,84,73,62,-999,-999,-999,93,61,34,73
8/1/1991,88,74,60,-999,-999,-999,86,61,42,74
8/2/1991,84,76,68,-999,-999,-999,73,54,34,79
8/3/1991,71,67,62,-999,-999,-999,97,89,70,67
8/4/1991,80,71,62,-999,-999,-999,100,81,56,71
8/5/1991,72,65,58,-999,-999,-999,97,74,47,65
8/6/1991,77,66,54,-999,-999,-999,96,72,46,66
8/7/1991,84,71,57,-999,-999,-999,97,70,38,71
8/8/1991,84,71,58,-999,-999,-999,97,69,33,71
8/9/1991,68,66,63,-999,-999,-999,100,96,87,66
8/10/1991,80,71,62,-999,-999,-999,97,79,50,71
8/11/1991,77,70,62,-999,-999,-999,96,82,60,70
8/12/1991,84,73,61,-999,-999,-999,100,75,47,73
8/13/1991,88,75,61,-999,-999,-999,97,69,40,78
8/14/1991,89,76,62,-999,-999,-999,91,66,35,79
8/15/1991,84,76,67,-999,-999,-999,97,77,51,80
8/16/1991,87,77,66,-999,-999,-999,90,68,48,80
8/17/1991,89,77,64,-999,-999,-999,90,58,35,80
8/18/1991,82,74,66,-999,-999,-999,90,70,51,74
8/19/1991,76,69,62,-999,-999,-999,97,82,64,69
8/20/1991,72,65,58,-999,-999,-999,97,86,63,65
8/21/1991,78,71,64,-999,-999,-999,97,84,54,71
8/22/1991,83,72,61,-999,-999,-999,87,63,41,72
8/23/1991,80,70,59,-999,-999,-999,97,73,51,70
8/24/1991,77,65,53,-999,-999,-999,97,73,48,65
8/25/1991,80,67,53,-999,-999,-999,97,75,58,67
8/26/1991,87,75,63,-999,-999,-999,87,67,53,78
8/27/1991,90,80,69,-999,-999,-999,82,62,42,83
8/28/1991,91,78,65,-999,-999,-999,93,69,42,81
8/29/1991,90,79,67,-999,-999,-999,90,71,46,83
8/30/1991,93,80,67,-999,-999,-999,93,67,38,84
8/31/1991,80,66,51,-999,-999,-999,96,72,53,66
9/1/1991,68,56,44,-999,-999,-999,89,65,40,56
9/2/1991,78,61,43,-999,-999,-999,93,59,26,61
9/3/1991,84,69,53,-999,-999,-999,78,58,44,69
9/4/1991,75,67,58,-999,-999,-999,93,78,61,67
9/5/1991,77,65,53,-999,-999,-999,97,72,43,65
9/6/1991,80,67,54,-999,-999,-999,90,67,36,67
9/7/1991,83,67,51,-999,-999,-999,93,70,37,67
9/8/1991,84,72,59,-999,-999,-999,93,72,48,72
9/9/1991,85,70,54,-999,-999,-999,97,74,50,70
9/10/1991,84,76,68,-999,-999,-999,96,71,54,79
9/11/1991,68,60,52,-999,-999,-999,93,71,54,60
9/12/1991,72,60,47,-999,-999,-999,93,68,41,60
9/13/1991,73,60,46,-999,-999,-999,93,67,40,60
9/14/1991,77,65,52,-999,-999,-999,97,71,42,65
9/15/1991,83,71,58,-999,-999,-999,100,85,72,71
9/16/1991,92,82,72,-999,-999,-999,94,76,50,89
9/17/1991,78,69,59,-999,-999,-999,97,71,48,69
9/18/1991,77,66,55,-999,-999,-999,100,83,56,66
9/19/1991,66,56,46,-999,-999,-999,97,81,49,56
9/20/1991,57,48,39,-999,-999,-999,97,75,53,48
9/21/1991,59,50,40,-999,-999,-999,89,70,44,50
9/22/1991,70,53,35,-999,-999,-999,97,66,38,53
9/23/1991,67,59,51,-999,-999,-999,90,67,49,59
9/24/1991,66,56,46,-999,-999,-999,93,71,49,56
9/25/1991,56,51,46,-999,-999,-999,100,95,84,51
9/26/1991,66,56,45,-999,-999,-999,100,78,52,56
9/27/1991,58,51,43,-999,-999,-999,80,57,37,51
9/28/1991,53,46,38,-999,-999,-999,89,73,49,46
9/29/1991,60,47,34,-999,-999,-999,93,72,42,47
9/30/1991,63,46,28,-999,-999,-999,96,64,29,46
10/1/1991,74,66,58,-999,-999,-999,96,73,54,66
10/2/1991,80,69,57,-999,-999,-999,100,69,37,69
10/3/1991,79,66,52,-999,-999,-999,100,79,48,66
10/4/1991,69,61,52,-999,-999,-999,100,90,73,61
10/5/1991,80,67,54,-999,-999,-999,93,68,49,67
10/6/1991,62,52,42,-999,-999,-999,97,73,42,52
10/7/1991,53,47,41,-999,-999,-999,83,68,44,47
10/8/1991,61,52,43,-999,-999,-999,82,62,42,52
10/9/1991,73,60,46,-999,-999,-999,71,45,32,60
10/10/1991,63,53,42,-999,-999,-999,100,77,48,53
10/11/1991,52,45,37,-999,-999,-999,100,89,68,45
10/12/1991,53,44,34,-999,-999,-999,100,87,66,44
10/13/1991,48,45,42,-999,-999,-999,97,73,52,45
10/14/1991,57,46,35,-999,-999,-999,83,59,41,46
10/15/1991,56,51,46,-999,-999,-999,100,86,64,51
10/16/1991,54,45,36,-999,-999,-999,97,79,53,45
10/17/1991,62,47,32,-999,-999,-999,100,78,52,47
10/18/1991,68,54,40,-999,-999,-999,96,71,44,54
10/19/1991,48,42,35,-999,-999,-999,97,92,86,42
10/20/1991,48,40,32,-999,-999,-999,100,79,49,40
10/21/1991,54,43,32,-999,-999,-999,89,61,41,43
10/22/1991,66,56,45,-999,-999,-999,83,58,42,56
10/23/1991,77,61,44,-999,-999,-999,90,66,42,61
10/24/1991,73,65,57,-999,-999,-999,81,69,59,65
10/25/1991,77,69,60,-999,-999,-999,81,66,54,69
10/26/1991,77,69,60,-999,-999,-999,87,72,50,69
10/27/1991,75,61,47,-999,-999,-999,100,81,60,61
10/28/1991,55,45,35,-999,-999,-999,86,72,49,45
10/29/1991,53,41,29,-999,-999,-999,96,62,26,41
10/30/1991,60,43,25,-999,-999,-999,85,60,38,43
10/31/1991,62,48,33,-999,-999,-999,89,68,47,48
11/1/1991,62,49,35,-999,-999,-999,100,85,58,49
11/2/1991,57,45,33,-999,-999,-999,97,83,59,45
11/3/1991,44,36,27,-999,-999,-999,85,66,45,36
11/4/1991,38,32,25,-999,-999,-999,89,65,42,32
11/5/1991,41,33,25,-999,-999,-999,81,61,36,33
11/6/1991,48,37,26,-999,-999,-999,69,38,25,37
11/7/1991,43,37,30,-999,-999,-999,96,76,43,37
11/8/1991,40,33,26,-999,-999,-999,92,70,38,33
11/9/1991,40,31,22,-999,-999,-999,92,68,37,31
11/10/1991,46,32,17,-999,-999,-999,89,63,26,32
11/11/1991,36,35,33,-999,-999,-999,96,93,86,35
11/12/1991,38,36,33,-999,-999,-999,97,87,82,36
11/13/1991,42,39,36,-999,-999,-999,97,84,71,39
11/14/1991,50,42,33,-999,-999,-999,97,82,66,42
11/15/1991,55,44,33,-999,-999,-999,100,88,69,44
11/16/1991,51,40,29,-999,-999,-999,97,78,48,40
11/17/1991,40,30,20,-999,-999,-999,88,67,38,30
11/18/1991,53,37,20,-999,-999,-999,92,61,22,37
11/19/1991,65,54,43,-999,-999,-999,78,59,31,54
11/20/1991,75,63,50,-999,-999,-999,96,72,48,63
11/21/1991,50,48,45,-999,-999,-999,100,91,83,48
11/22/1991,50,48,45,-999,-999,-999,100,92,83,48
11/23/1991,49,46,43,-999,-999,-999,100,94,83,46
11/24/1991,54,44,34,-999,-999,-999,97,82,59,44
11/25/1991,37,34,30,-999,-999,-999,96,66,52,34
11/26/1991,34,29,24,-999,-999,-999,96,79,61,29
11/27/1991,39,35,30,-999,-999,-999,85,60,46,35
11/28/1991,49,44,38,-999,-999,-999,96,63,48,44
11/29/1991,43,40,37,-999,-999,-999,100,95,89,40
11/30/1991,66,54,41,-999,-999,-999,97,70,46,54
12/1/1991,46,43,39,-999,-999,-999,79,69,58,43
12/2/1991,42,36,30,-999,-999,-999,76,58,40,36
12/3/1991,41,34,26,-999,-999,-999,100,88,67,34
12/4/1991,31,25,19,-999,-999,-999,92,83,68,25
12/5/1991,24,19,13,-999,-999,-999,96,87,68,19
12/6/1991,34,27,19,-999,-999,-999,96,89,82,27
12/7/1991,45,33,21,-999,-999,-999,88,68,58,33
12/8/1991,57,48,39,-999,-999,-999,100,73,57,48
12/9/1991,60,49,37,-999,-999,-999,90,74,53,49
12/10/1991,43,38,32,-999,-999,-999,82,71,55,38
12/11/1991,50,41,31,-999,-999,-999,92,62,50,41
12/12/1991,54,41,28,-999,-999,-999,96,70,45,41
12/13/1991,59,51,43,-999,-999,-999,93,73,40,51
12/14/1991,46,38,29,-999,-999,-999,100,83,47,38
12/15/1991,30,27,24,-999,-999,-999,88,54,43,27
12/16/1991,24,15,6,-999,-999,-999,96,86,71,15
12/17/1991,32,19,5,-999,-999,-999,92,82,64,19
12/18/1991,30,20,9,-999,-999,-999,96,78,64,20
12/19/1991,23,13,2,-999,-999,-999,83,65,56,13
12/20/1991,33,28,23,-999,-999,-999,81,73,64,28
12/21/1991,39,36,32,-999,-999,-999,89,75,58,36
12/22/1991,46,38,29,-999,-999,-999,92,61,35,38
12/23/1991,40,34,28,-999,-999,-999,97,86,73,34
12/24/1991,30,21,12,-999,-999,-999,92,74,62,21
12/25/1991,26,23,19,-999,-999,-999,88,81,71,23
12/26/1991,37,25,12,-999,-999,-999,95,74,57,25
12/27/1991,37,29,21,-999,-999,-999,97,73,50,29
12/28/1991,40,28,16,-999,-999,-999,96,83,62,28
12/29/1991,37,33,29,-999,-999,-999,96,84,58,33
12/30/1991,31,24,17,-999,-999,-999,92,81,66,24
12/31/1991,33,23,12,-999,-999,-999,92,78,56,23
1/1/1992,38,25,12,-999,-999,-999,92,75,41,25
1/2/1992,34,25,16,-999,-999,-999,92,86,79,25
1/3/1992,44,39,34,-999,-999,-999,93,86,79,39
1/4/1992,43,39,34,-999,-999,-999,100,89,71,39
1/5/1992,39,37,35,-999,-999,-999,100,90,76,37
1/6/1992,36,35,33,-999,-999,-999,89,82,75,35
1/7/1992,36,33,29,-999,-999,-999,97,80,61,33
1/8/1992,29,23,16,-999,-999,-999,85,74,66,23
1/9/1992,43,33,22,-999,-999,-999,93,73,63,33
1/10/1992,39,33,26,-999,-999,-999,86,72,53,33
1/11/1992,27,20,13,-999,-999,-999,92,74,61,20
1/12/1992,39,27,14,-999,-999,-999,75,69,59,27
1/13/1992,47,40,33,-999,-999,-999,100,92,65,40
1/14/1992,54,35,16,-999,-999,-999,100,86,61,35
1/15/1992,16,13,9,-999,-999,-999,92,76,58,13
1/16/1992,11,3,-6,-999,-999,-999,88,78,62,3
1/17/1992,27,15,2,-999,-999,-999,85,74,62,15
1/18/1992,20,14,8,-999,-999,-999,92,74,56,14
1/19/1992,15,10,5,-999,-999,-999,87,71,58,10
1/20/1992,25,18,11,-999,-999,-999,92,76,55,18
1/21/1992,30,24,17,-999,-999,-999,92,82,70,24
1/22/1992,28,17,5,-999,-999,-999,88,70,55,17
1/23/1992,42,35,27,-999,-999,-999,92,78,54,35
1/24/1992,41,27,13,-999,-999,-999,96,74,52,27
1/25/1992,14,7,-1,-999,-999,-999,88,71,58,7
1/26/1992,24,13,2,-999,-999,-999,95,81,55,13
1/27/1992,27,15,2,-999,-999,-999,91,79,66,15
1/28/1992,36,29,22,-999,-999,-999,85,73,54,29
1/29/1992,38,29,19,-999,-999,-999,96,83,67,29
1/30/1992,37,31,25,-999,-999,-999,96,75,62,31
1/31/1992,36,31,25,-999,-999,-999,93,81,59,31
2/1/1992,25,18,10,-999,-999,-999,85,76,65,18
2/2/1992,27,18,9,-999,-999,-999,88,78,60,18
2/3/1992,29,21,13,-999,-999,-999,92,72,49,21
2/4/1992,34,27,19,-999,-999,-999,96,80,60,27
2/5/1992,25,22,19,-999,-999,-999,88,74,65,22
2/6/1992,36,25,13,-999,-999,-999,81,62,44,25
2/7/1992,35,25,15,-999,-999,-999,75,66,55,25
2/8/1992,33,25,17,-999,-999,-999,96,82,68,25
2/9/1992,17,14,10,-999,-999,-999,88,84,74,14
2/10/1992,30,14,-3,-999,-999,-999,88,56,31,14
2/11/1992,36,22,8,-999,-999,-999,96,62,43,22
2/12/1992,13,3,-8,-999,-999,-999,79,55,30,3
2/13/1992,31,13,-5,-999,-999,-999,92,69,46,13
2/14/1992,34,29,24,-999,-999,-999,96,83,67,29
2/15/1992,42,36,30,-999,-999,-999,96,84,67,36
2/16/1992,41,36,31,-999,-999,-999,100,90,79,36
2/17/1992,38,33,28,-999,-999,-999,89,81,76,33
2/18/1992,43,37,31,-999,-999,-999,97,83,53,37
2/19/1992,52,44,35,-999,-999,-999,100,85,64,44
2/20/1992,41,36,31,-999,-999,-999,96,86,76,36
2/21/1992,39,32,24,-999,-999,-999,88,78,68,32
2/22/1992,35,29,23,-999,-999,-999,97,89,79,29
2/23/1992,39,36,32,-999,-999,-999,100,89,58,36
2/24/1992,33,32,31,-999,-999,-999,96,85,72,32
2/25/1992,40,36,31,-999,-999,-999,89,84,76,36
2/26/1992,36,33,29,-999,-999,-999,97,85,72,33
2/27/1992,40,34,27,-999,-999,-999,96,77,43,34
2/28/1992,45,31,17,-999,-999,-999,96,77,58,31
2/29/1992,17,12,6,-999,-999,-999,84,73,64,12
3/1/1992,39,28,17,-999,-999,-999,89,74,63,28
3/2/1992,30,23,16,-999,-999,-999,70,61,51,23
3/3/1992,37,30,23,-999,-999,-999,88,71,57,30
3/4/1992,50,35,19,-999,-999,-999,96,72,44,35
3/5/1992,58,43,28,-999,-999,-999,92,70,39,43
3/6/1992,45,41,36,-999,-999,-999,93,77,61,41
3/7/1992,43,39,34,-999,-999,-999,97,92,73,39
3/8/1992,40,39,37,-999,-999,-999,100,97,93,39
3/9/1992,50,44,37,-999,-999,-999,100,88,68,44
3/10/1992,62,47,32,-999,-999,-999,89,71,56,47
3/11/1992,32,22,12,-999,-999,-999,92,88,77,22
3/12/1992,23,18,13,-999,-999,-999,96,85,74,18
3/13/1992,21,15,9,-999,-999,-999,92,72,50,15
3/14/1992,23,15,7,-999,-999,-999,92,80,60,15
3/15/1992,21,13,4,-999,-999,-999,92,75,51,13
3/16/1992,25,16,6,-999,-999,-999,88,64,44,16
3/17/1992,37,23,9,-999,-999,-999,92,71,45,23
3/18/1992,33,21,8,-999,-999,-999,88,54,38,21
3/19/1992,37,30,22,-999,-999,-999,81,63,49,30
3/20/1992,34,26,18,-999,-999,-999,88,65,47,26
3/21/1992,29,22,14,-999,-999,-999,88,59,39,22
3/22/1992,25,17,9,-999,-999,-999,92,80,58,17
3/23/1992,31,22,12,-999,-999,-999,92,65,33,22
3/24/1992,33,26,19,-999,-999,-999,92,73,52,26
3/25/1992,53,35,16,-999,-999,-999,84,57,33,35
3/26/1992,47,44,41,-999,-999,-999,100,73,46,44
3/27/1992,42,37,31,-999,-999,-999,100,93,82,37
3/28/1992,35,31,26,-999,-999,-999,96,81,46,31
3/29/1992,43,34,24,-999,-999,-999,66,44,29,34
3/30/1992,44,37,29,-999,-999,-999,86,71,41,37
3/31/1992,50,43,35,-999,-999,-999,89,58,26,43
4/1/1992,40,36,32,-999,-999,-999,97,76,59,36
4/2/1992,39,35,30,-999,-999,-999,88,64,36,35
4/3/1992,38,33,28,-999,-999,-999,92,73,46,33
4/4/1992,47,37,27,-999,-999,-999,85,54,24,37
4/5/1992,44,36,27,-999,-999,-999,75,55,42,36
4/6/1992,48,38,27,-999,-999,-999,85,52,24,38
4/7/1992,65,48,31,-999,-999,-999,85,52,24,48
4/8/1992,51,42,33,-999,-999,-999,89,61,22,42
4/9/1992,51,40,29,-999,-999,-999,97,71,56,40
4/10/1992,60,46,31,-999,-999,-999,100,68,34,46
4/11/1992,45,41,36,-999,-999,-999,97,90,73,41
4/12/1992,43,36,29,-999,-999,-999,97,61,24,36
4/13/1992,39,31,23,-999,-999,-999,71,42,23,31
4/14/1992,50,37,23,-999,-999,-999,81,45,19,37
4/15/1992,52,38,24,-999,-999,-999,78,46,15,38
4/16/1992,44,40,35,-999,-999,-999,96,72,33,40
4/17/1992,46,42,38,-999,-999,-999,97,95,85,42
4/18/1992,48,43,38,-999,-999,-999,97,91,77,43
4/19/1992,66,55,43,-999,-999,-999,93,77,56,55
4/20/1992,77,62,47,-999,-999,-999,89,66,42,62
4/21/1992,78,70,62,-999,-999,-999,84,69,52,70
4/22/1992,78,65,52,-999,-999,-999,87,66,39,65
4/23/1992,63,55,47,-999,-999,-999,80,57,38,55
4/24/1992,56,52,47,-999,-999,-999,97,85,63,52
4/25/1992,48,45,42,-999,-999,-999,97,84,71,45
4/26/1992,50,43,35,-999,-999,-999,97,84,52,43
4/27/1992,61,46,30,-999,-999,-999,96,59,24,46
4/28/1992,59,47,34,-999,-999,-999,89,49,24,47
4/29/1992,65,48,31,-999,-999,-999,75,48,25,48
4/30/1992,57,51,44,-999,-999,-999,83,66,47,51
5/1/1992,56,50,43,-999,-999,-999,96,77,55,50
5/2/1992,79,65,51,-999,-999,-999,96,79,49,65
5/3/1992,64,55,45,-999,-999,-999,81,59,41,55
5/4/1992,59,49,38,-999,-999,-999,89,56,33,49
5/5/1992,53,47,40,-999,-999,-999,83,63,49,47
5/6/1992,56,48,40,-999,-999,-999,93,74,51,48
5/7/1992,66,50,34,-999,-999,-999,93,58,28,50
5/8/1992,66,54,42,-999,-999,-999,80,64,39,54
5/9/1992,74,65,56,-999,-999,-999,87,66,38,65
5/10/1992,73,63,52,-999,-999,-999,97,77,48,63
5/11/1992,78,63,47,-999,-999,-999,97,66,42,63
5/12/1992,83,71,59,-999,-999,-999,70,48,32,71
5/13/1992,84,68,52,-999,-999,-999,89,63,36,68
5/14/1992,63,55,46,-999,-999,-999,93,64,40,55
5/15/1992,74,60,46,-999,-999,-999,89,62,35,60
5/16/1992,70,64,57,-999,-999,-999,93,78,63,64
5/17/1992,80,69,58,-999,-999,-999,93,69,52,69
5/18/1992,66,56,46,-999,-999,-999,100,72,43,56
5/19/1992,74,57,40,-999,-999,-999,93,59,30,57
5/20/1992,80,64,47,-999,-999,-999,80,48,23,64
5/21/1992,82,64,46,-999,-999,-999,79,50,27,64
5/22/1992,85,66,47,-999,-999,-999,86,52,24,66
5/23/1992,88,72,55,-999,-999,-999,84,60,36,72
5/24/1992,56,47,37,-999,-999,-999,97,79,52,47
5/25/1992,61,47,33,-999,-999,-999,96,61,35,47
5/26/1992,54,49,43,-999,-999,-999,97,85,74,49
5/27/1992,55,50,44,-999,-999,-999,97,89,69,50
5/28/1992,67,53,39,-999,-999,-999,97,64,30,53
5/29/1992,72,55,37,-999,-999,-999,93,56,27,55
5/30/1992,68,57,46,-999,-999,-999,97,70,37,57
5/31/1992,63,58,52,-999,-999,-999,100,95,90,58
6/1/1992,64,59,53,-999,-999,-999,97,93,86,59
6/2/1992,75,62,48,-999,-999,-999,97,68,33,62
6/3/1992,79,64,48,-999,-999,-999,93,62,36,64
6/4/1992,83,68,53,-999,-999,-999,93,61,33,68
6/5/1992,73,66,59,-999,-999,-999,93,77,57,66
6/6/1992,75,67,59,-999,-999,-999,96,88,74,67
6/7/1992,82,70,58,-999,-999,-999,100,85,49,70
6/8/1992,76,67,57,-999,-999,-999,100,80,53,67
6/9/1992,72,63,53,-999,-999,-999,83,61,39,63
6/10/1992,74,62,50,-999,-999,-999,83,59,37,62
6/11/1992,78,64,49,-999,-999,-999,93,58,29,64
6/12/1992,83,67,50,-999,-999,-999,86,54,28,67
6/13/1992,87,72,56,-999,-999,-999,81,55,32,72
6/14/1992,82,70,57,-999,-999,-999,75,54,32,70
6/15/1992,70,60,50,-999,-999,-999,87,59,39,60
6/16/1992,76,61,46,-999,-999,-999,93,62,36,61
6/17/1992,85,68,51,-999,-999,-999,89,61,42,68
6/18/1992,84,77,69,-999,-999,-999,71,60,46,80
6/19/1992,78,70,61,-999,-999,-999,91,76,58,70
6/20/1992,61,56,51,-999,-999,-999,89,83,78,56
6/21/1992,55,51,47,-999,-999,-999,97,79,64,51
6/22/1992,56,51,45,-999,-999,-999,97,81,59,51
6/23/1992,71,56,41,-999,-999,-999,97,62,37,56
6/24/1992,69,61,53,-999,-999,-999,93,85,67,61
6/25/1992,74,63,52,-999,-999,-999,96,73,41,63
6/26/1992,79,64,48,-999,-999,-999,93,67,42,64
6/27/1992,76,64,52,-999,-999,-999,96,72,43,64
6/28/1992,77,65,53,-999,-999,-999,93,69,40,65
6/29/1992,85,68,51,-999,-999,-999,93,60,34,68
6/30/1992,80,69,58,-999,-999,-999,93,69,54,69
7/1/1992,77,67,56,-999,-999,-999,81,58,36,67
7/2/1992,77,65,53,-999,-999,-999,83,53,31,65
7/3/1992,69,64,59,-999,-999,-999,96,75,54,64
7/4/1992,76,68,59,-999,-999,-999,93,71,46,68
7/5/1992,77,69,61,-999,-999,-999,90,71,48,69
7/6/1992,71,62,53,-999,-999,-999,93,72,53,62
7/7/1992,77,66,55,-999,-999,-999,93,70,43,66
7/8/1992,78,66,53,-999,-999,-999,93,74,48,66
7/9/1992,81,73,65,-999,-999,-999,93,72,50,73
7/10/1992,82,72,61,-999,-999,-999,90,74,52,72
7/11/1992,76,69,62,-999,-999,-999,97,76,55,69
7/12/1992,75,67,59,-999,-999,-999,97,84,67,67
7/13/1992,73,68,63,-999,-999,-999,97,83,66,68
7/14/1992,78,70,62,-999,-999,-999,97,89,76,70
7/15/1992,70,65,59,-999,-999,-999,100,92,81,65
7/16/1992,82,69,55,-999,-999,-999,100,78,51,69
7/17/1992,82,76,69,-999,-999,-999,97,80,62,80
7/18/1992,83,75,66,-999,-999,-999,93,78,48,79
7/19/1992,80,72,63,-999,-999,-999,97,79,56,72
7/20/1992,86,74,61,-999,-999,-999,94,73,48,74
7/21/1992,70,62,53,-999,-999,-999,91,73,55,62
7/22/1992,75,63,51,-999,-999,-999,96,69,44,63
7/23/1992,63,61,59,-999,-999,-999,97,93,84,61
7/24/1992,74,66,58,-999,-999,-999,97,80,68,66
7/25/1992,74,69,63,-999,-999,-999,93,77,66,69
7/26/1992,73,68,63,-999,-999,-999,97,86,74,68
7/27/1992,76,67,57,-999,-999,-999,97,73,52,67
7/28/1992,73,65,57,-999,-999,-999,87,74,57,65
7/29/1992,77,68,58,-999,-999,-999,84,71,52,68
7/30/1992,75,64,53,-999,-999,-999,90,67,43,64
7/31/1992,73,64,54,-999,-999,-999,97,88,75,64
8/1/1992,76,66,56,-999,-999,-999,97,70,40,66
8/2/1992,82,72,62,-999,-999,-999,68,55,39,72
8/3/1992,79,69,59,-999,-999,-999,96,76,56,69
8/4/1992,68,64,59,-999,-999,-999,96,85,63,64
8/5/1992,74,66,57,-999,-999,-999,93,65,35,66
8/6/1992,80,68,55,-999,-999,-999,87,63,36,68
8/7/1992,83,68,52,-999,-999,-999,93,64,35,68
8/8/1992,78,70,62,-999,-999,-999,87,71,43,70
8/9/1992,78,71,64,-999,-999,-999,96,83,64,71
8/10/1992,82,74,66,-999,-999,-999,90,75,54,74
8/11/1992,77,69,61,-999,-999,-999,97,73,52,69
8/12/1992,71,62,52,-999,-999,-999,89,68,46,62
8/13/1992,62,56,49,-999,-999,-999,97,89,72,56
8/14/1992,69,63,56,-999,-999,-999,93,81,65,63
8/15/1992,69,60,51,-999,-999,-999,100,85,70,60
8/16/1992,68,64,59,-999,-999,-999,97,86,73,64
8/17/1992,77,67,57,-999,-999,-999,100,85,64,67
8/18/1992,78,70,61,-999,-999,-999,93,71,40,70
8/19/1992,74,66,58,-999,-999,-999,93,71,46,66
8/20/1992,69,61,52,-999,-999,-999,87,66,42,61
8/21/1992,76,62,47,-999,-999,-999,97,70,40,62
8/22/1992,81,66,51,-999,-999,-999,92,69,42,66
8/23/1992,85,70,55,-999,-999,-999,93,65,33,70
8/24/1992,86,74,62,-999,-999,-999,81,65,43,74
8/25/1992,86,77,67,-999,-999,-999,96,80,61,81
8/26/1992,88,78,68,-999,-999,-999,96,76,50,82
8/27/1992,84,77,69,-999,-999,-999,97,86,67,82
8/28/1992,86,76,65,-999,-999,-999,97,80,53,80
8/29/1992,70,63,56,-999,-999,-999,90,69,54,63
8/30/1992,80,69,57,-999,-999,-999,82,66,43,69
8/31/1992,68,62,56,-999,-999,-999,78,65,50,62
9/1/1992,67,58,49,-999,-999,-999,83,65,40,58
9/2/1992,74,60,45,-999,-999,-999,90,72,48,60
9/3/1992,74,68,61,-999,-999,-999,96,88,79,68
9/4/1992,75,65,55,-999,-999,-999,97,78,46,65
9/5/1992,80,65,50,-999,-999,-999,100,78,54,65
9/6/1992,72,67,61,-999,-999,-999,84,74,66,67
9/7/1992,80,71,61,-999,-999,-999,90,75,65,71
9/8/1992,82,72,62,-999,-999,-999,93,77,56,72
9/9/1992,78,66,54,-999,-999,-999,93,73,50,66
9/10/1992,86,73,59,-999,-999,-999,96,78,53,73
9/11/1992,66,58,50,-999,-999,-999,93,75,52,58
9/12/1992,65,53,40,-999,-999,-999,92,71,46,53
9/13/1992,73,58,43,-999,-999,-999,96,74,44,58
9/14/1992,77,63,49,-999,-999,-999,93,72,52,63
9/15/1992,82,70,57,-999,-999,-999,90,71,52,70
9/16/1992,84,75,65,-999,-999,-999,91,74,59,79
