Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
12/11/1991,55,42,29,-999,-999,-999,100,86,53,42
12/12/1991,49,42,34,-999,-999,-999,100,90,74,42
12/13/1991,58,53,48,-999,-999,-999,93,79,59,53
12/14/1991,62,49,36,-999,-999,-999,100,75,29,49
12/15/1991,40,35,30,-999,-999,-999,47,36,22,35
12/16/1991,33,29,24,-999,-999,-999,56,44,29,29
12/17/1991,45,35,25,-999,-999,-999,70,56,35,35
12/18/1991,39,32,24,-999,-999,-999,57,44,34,32
12/19/1991,32,24,16,-999,-999,-999,51,38,25,24
12/20/1991,41,28,14,-999,-999,-999,71,46,22,28
12/21/1991,48,40,32,-999,-999,-999,72,48,31,40
12/22/1991,50,38,26,-999,-999,-999,89,56,27,38
12/23/1991,41,34,26,-999,-999,-999,100,80,56,34
12/24/1991,43,35,27,-999,-999,-999,97,64,45,35
12/25/1991,43,34,25,-999,-999,-999,78,63,45,34
12/26/1991,42,31,20,-999,-999,-999,92,76,51,31
12/27/1991,47,37,26,-999,-999,-999,96,70,50,37
12/28/1991,41,32,22,-999,-999,-999,96,78,57,32
12/29/1991,54,45,35,-999,-999,-999,100,92,75,45
12/30/1991,45,38,31,-999,-999,-999,77,66,57,38
12/31/1991,37,30,22,-999,-999,-999,89,63,34,30
1/1/1992,40,31,22,-999,-999,-999,89,76,62,31
1/2/1992,47,42,36,-999,-999,-999,100,88,82,42
1/3/1992,53,48,42,-999,-999,-999,100,90,69,48
1/4/1992,48,46,44,-999,-999,-999,100,95,83,46
1/5/1992,52,43,34,-999,-999,-999,100,73,54,43
1/6/1992,46,38,29,-999,-999,-999,89,71,50,38
1/7/1992,44,35,26,-999,-999,-999,85,66,53,35
1/8/1992,48,39,29,-999,-999,-999,82,64,34,39
1/9/1992,46,39,32,-999,-999,-999,100,91,76,39
1/10/1992,49,43,37,-999,-999,-999,100,68,54,43
1/11/1992,44,37,30,-999,-999,-999,64,52,46,37
1/12/1992,51,38,24,-999,-999,-999,92,71,46,38
1/13/1992,55,45,34,-999,-999,-999,96,74,50,45
1/14/1992,63,46,28,-999,-999,-999,100,70,38,46
1/15/1992,31,27,22,-999,-999,-999,60,46,36,27
1/16/1992,30,22,13,-999,-999,-999,61,42,31,22
1/17/1992,40,26,11,-999,-999,-999,59,46,29,26
1/18/1992,36,28,20,-999,-999,-999,52,38,26,28
1/19/1992,22,16,9,-999,-999,-999,73,45,28,16
1/20/1992,38,25,11,-999,-999,-999,70,53,36,25
1/21/1992,50,33,16,-999,-999,-999,84,64,36,33
1/22/1992,41,32,22,-999,-999,-999,85,70,48,32
1/23/1992,53,44,35,-999,-999,-999,100,91,82,44
1/24/1992,43,34,24,-999,-999,-999,100,51,33,34
1/25/1992,31,26,21,-999,-999,-999,100,62,39,26
1/26/1992,31,24,17,-999,-999,-999,100,72,49,24
1/27/1992,35,25,14,-999,-999,-999,95,80,59,25
1/28/1992,42,35,27,-999,-999,-999,92,76,55,35
1/29/1992,47,35,23,-999,-999,-999,96,78,52,35
1/30/1992,51,37,23,-999,-999,-999,96,81,46,37
1/31/1992,45,40,35,-999,-999,-999,86,69,56,40
2/1/1992,38,33,28,-999,-999,-999,67,49,39,33
2/2/1992,40,31,22,-999,-999,-999,60,38,23,31
2/3/1992,47,37,26,-999,-999,-999,82,53,40,37
2/4/1992,51,38,24,-999,-999,-999,88,65,43,38
2/5/1992,42,33,24,-999,-999,-999,55,40,25,33
2/6/1992,38,28,18,-999,-999,-999,92,64,44,28
2/7/1992,43,34,25,-999,-999,-999,92,76,55,34
2/8/1992,38,32,25,-999,-999,-999,100,78,37,32
2/9/1992,31,26,20,-999,-999,-999,85,47,31,26
2/10/1992,32,22,11,-999,-999,-999,70,49,30,22
2/11/1992,54,39,23,-999,-999,-999,88,57,25,39
2/12/1992,42,32,21,-999,-999,-999,55,40,22,32
2/13/1992,30,26,22,-999,-999,-999,100,84,42,26
2/14/1992,51,39,26,-999,-999,-999,100,82,52,39
2/15/1992,50,44,38,-999,-999,-999,100,95,86,44
2/16/1992,53,45,37,-999,-999,-999,100,76,50,45
2/17/1992,45,36,26,-999,-999,-999,89,69,46,36
2/18/1992,44,41,37,-999,-999,-999,100,98,79,41
2/19/1992,60,51,42,-999,-999,-999,100,94,75,51
2/20/1992,49,40,30,-999,-999,-999,76,63,48,40
2/21/1992,56,42,28,-999,-999,-999,96,62,32,42
2/22/1992,55,43,30,-999,-999,-999,89,69,53,43
2/23/1992,61,47,32,-999,-999,-999,97,72,44,47
2/24/1992,50,44,37,-999,-999,-999,100,94,66,44
2/25/1992,39,38,36,-999,-999,-999,100,100,100,38
2/26/1992,44,38,31,-999,-999,-999,100,85,65,38
2/27/1992,49,38,27,-999,-999,-999,85,63,42,38
2/28/1992,59,47,35,-999,-999,-999,79,58,41,47
2/29/1992,55,39,22,-999,-999,-999,65,41,27,39
3/1/1992,60,40,20,-999,-999,-999,72,45,23,40
3/2/1992,62,49,36,-999,-999,-999,89,61,34,49
3/3/1992,46,42,38,-999,-999,-999,97,86,73,42
3/4/1992,43,40,37,-999,-999,-999,97,87,76,40
3/5/1992,56,48,39,-999,-999,-999,100,88,64,48
3/6/1992,49,46,43,-999,-999,-999,100,99,93,46
3/7/1992,64,54,43,-999,-999,-999,100,96,75,54
3/8/1992,66,57,48,-999,-999,-999,100,80,56,57
3/9/1992,67,55,42,-999,-999,-999,97,71,43,55
3/10/1992,62,53,44,-999,-999,-999,100,88,65,53
3/11/1992,55,40,25,-999,-999,-999,100,70,44,40
3/12/1992,44,34,24,-999,-999,-999,55,46,35,34
3/13/1992,37,30,23,-999,-999,-999,52,39,28,30
3/14/1992,41,31,20,-999,-999,-999,71,49,37,31
3/15/1992,38,31,24,-999,-999,-999,75,48,31,31
3/16/1992,35,27,19,-999,-999,-999,50,40,29,27
3/17/1992,60,40,20,-999,-999,-999,90,54,28,40
3/18/1992,49,41,33,-999,-999,-999,100,67,45,41
3/19/1992,36,34,32,-999,-999,-999,100,94,82,34
3/20/1992,44,36,27,-999,-999,-999,92,62,35,36
3/21/1992,43,35,27,-999,-999,-999,82,58,31,35
3/22/1992,38,32,25,-999,-999,-999,100,78,54,32
3/23/1992,39,33,26,-999,-999,-999,86,55,37,33
3/24/1992,47,35,23,-999,-999,-999,76,47,25,35
3/25/1992,58,43,27,-999,-999,-999,85,56,33,43
3/26/1992,49,45,41,-999,-999,-999,100,99,89,45
3/27/1992,53,46,38,-999,-999,-999,97,66,32,46
3/28/1992,51,43,34,-999,-999,-999,65,40,25,43
3/29/1992,57,44,31,-999,-999,-999,54,33,22,44
3/30/1992,62,53,44,-999,-999,-999,80,47,27,53
3/31/1992,58,48,37,-999,-999,-999,100,64,33,48
4/1/1992,61,47,32,-999,-999,-999,89,62,36,47
4/2/1992,42,36,30,-999,-999,-999,79,56,35,36
4/3/1992,44,37,29,-999,-999,-999,63,47,35,37
4/4/1992,49,37,25,-999,-999,-999,75,53,32,37
4/5/1992,54,44,33,-999,-999,-999,82,47,26,44
4/6/1992,61,47,33,-999,-999,-999,55,35,20,47
4/7/1992,70,55,40,-999,-999,-999,60,41,23,55
4/8/1992,67,56,44,-999,-999,-999,74,41,19,56
4/9/1992,64,53,41,-999,-999,-999,86,59,40,53
4/10/1992,69,58,46,-999,-999,-999,100,78,57,58
4/11/1992,72,61,49,-999,-999,-999,100,82,55,61
4/12/1992,70,57,44,-999,-999,-999,100,70,33,57
4/13/1992,49,42,35,-999,-999,-999,50,38,28,42
4/14/1992,58,49,39,-999,-999,-999,73,53,30,49
4/15/1992,58,48,37,-999,-999,-999,85,55,32,48
4/16/1992,51,48,44,-999,-999,-999,100,86,68,48
4/17/1992,84,66,48,-999,-999,-999,100,83,34,66
4/18/1992,60,53,45,-999,-999,-999,100,99,93,53
4/19/1992,49,46,43,-999,-999,-999,100,97,90,46
4/20/1992,61,54,46,-999,-999,-999,100,95,80,54
4/21/1992,72,63,53,-999,-999,-999,100,89,76,63
4/22/1992,75,67,58,-999,-999,-999,100,90,62,67
4/23/1992,76,63,49,-999,-999,-999,97,58,33,63
4/24/1992,81,68,55,-999,-999,-999,100,67,34,68
4/25/1992,65,56,47,-999,-999,-999,100,65,41,56
4/26/1992,50,46,42,-999,-999,-999,100,92,77,46
4/27/1992,58,49,40,-999,-999,-999,96,68,38,49
4/28/1992,65,54,42,-999,-999,-999,77,52,30,54
4/29/1992,67,53,38,-999,-999,-999,93,59,30,53
4/30/1992,66,56,45,-999,-999,-999,97,78,46,56
5/1/1992,72,58,44,-999,-999,-999,100,69,38,58
5/2/1992,87,70,53,-999,-999,-999,80,59,39,70
5/3/1992,79,71,62,-999,-999,-999,71,41,24,71
5/4/1992,62,57,51,-999,-999,-999,66,52,41,57
5/5/1992,59,53,47,-999,-999,-999,89,75,55,53
5/6/1992,60,52,44,-999,-999,-999,83,65,41,52
5/7/1992,56,50,44,-999,-999,-999,79,55,34,50
5/8/1992,58,52,45,-999,-999,-999,100,96,61,52
5/9/1992,63,57,50,-999,-999,-999,100,85,65,57
5/10/1992,75,62,48,-999,-999,-999,97,74,46,62
5/11/1992,76,64,52,-999,-999,-999,97,75,53,64
5/12/1992,75,62,48,-999,-999,-999,90,58,28,62
5/13/1992,75,64,53,-999,-999,-999,100,85,66,64
5/14/1992,79,70,61,-999,-999,-999,100,60,35,70
5/15/1992,68,63,57,-999,-999,-999,97,82,67,63
5/16/1992,61,59,56,-999,-999,-999,97,94,87,59
5/17/1992,67,62,57,-999,-999,-999,100,93,81,62
5/18/1992,81,69,57,-999,-999,-999,100,80,56,69
5/19/1992,72,61,50,-999,-999,-999,74,53,44,61
5/20/1992,73,60,46,-999,-999,-999,79,47,22,60
5/21/1992,83,61,38,-999,-999,-999,86,44,13,61
5/22/1992,90,70,49,-999,-999,-999,69,41,16,70
5/23/1992,91,74,56,-999,-999,-999,66,43,22,74
5/24/1992,86,68,49,-999,-999,-999,96,69,45,68
5/25/1992,55,51,47,-999,-999,-999,93,85,72,51
5/26/1992,53,52,50,-999,-999,-999,96,90,83,52
5/27/1992,67,58,49,-999,-999,-999,93,64,36,58
5/28/1992,71,57,42,-999,-999,-999,86,56,29,57
5/29/1992,74,60,46,-999,-999,-999,89,58,31,60
5/30/1992,64,59,54,-999,-999,-999,100,88,67,59
5/31/1992,76,67,57,-999,-999,-999,100,77,50,67
6/1/1992,75,65,55,-999,-999,-999,90,67,48,65
6/2/1992,76,65,54,-999,-999,-999,90,73,54,65
6/3/1992,79,66,53,-999,-999,-999,100,76,52,66
6/4/1992,73,65,56,-999,-999,-999,100,83,61,65
6/5/1992,73,68,63,-999,-999,-999,100,97,87,68
6/6/1992,83,74,65,-999,-999,-999,100,83,56,74
6/7/1992,88,76,64,-999,-999,-999,100,81,55,80
6/8/1992,89,81,72,-999,-999,-999,94,74,55,86
6/9/1992,81,71,61,-999,-999,-999,94,73,47,71
6/10/1992,80,70,60,-999,-999,-999,86,57,41,70
6/11/1992,81,68,55,-999,-999,-999,90,58,39,68
6/12/1992,84,70,55,-999,-999,-999,93,61,34,70
6/13/1992,84,70,55,-999,-999,-999,93,62,28,70
6/14/1992,85,73,60,-999,-999,-999,97,74,45,73
6/15/1992,88,75,61,-999,-999,-999,100,62,34,78
6/16/1992,78,70,62,-999,-999,-999,93,74,56,70
6/17/1992,80,70,60,-999,-999,-999,87,65,47,70
6/18/1992,80,68,56,-999,-999,-999,93,72,50,68
6/19/1992,83,74,65,-999,-999,-999,100,87,69,74
6/20/1992,79,70,60,-999,-999,-999,97,69,48,70
6/21/1992,73,63,52,-999,-999,-999,81,63,46,63
6/22/1992,73,60,46,-999,-999,-999,90,66,42,60
6/23/1992,79,64,48,-999,-999,-999,86,65,39,64
6/24/1992,83,72,60,-999,-999,-999,100,79,55,72
6/25/1992,83,71,58,-999,-999,-999,100,81,55,71
6/26/1992,85,73,61,-999,-999,-999,100,76,54,73
6/27/1992,85,73,61,-999,-999,-999,100,68,42,73
6/28/1992,85,73,61,-999,-999,-999,76,55,30,73
6/29/1992,90,73,55,-999,-999,-999,96,65,42,73
6/30/1992,93,79,65,-999,-999,-999,96,70,46,83
7/1/1992,91,80,68,-999,-999,-999,100,87,59,87
7/2/1992,82,74,66,-999,-999,-999,96,66,50,74
7/3/1992,72,69,66,-999,-999,-999,96,80,63,69
7/4/1992,85,75,65,-999,-999,-999,100,70,41,79
7/5/1992,86,73,60,-999,-999,-999,90,67,43,73
7/6/1992,83,76,68,-999,-999,-999,97,75,46,80
7/7/1992,82,72,62,-999,-999,-999,78,58,38,72
7/8/1992,85,72,59,-999,-999,-999,87,70,47,72
7/9/1992,92,83,74,-999,-999,-999,91,71,56,89
7/10/1992,95,84,72,-999,-999,-999,85,66,47,90
7/11/1992,91,82,73,-999,-999,-999,79,61,48,86
7/12/1992,92,82,71,-999,-999,-999,88,73,54,88
7/13/1992,91,83,75,-999,-999,-999,88,65,49,88
7/14/1992,98,86,73,-999,-999,-999,91,64,39,93
7/15/1992,96,85,73,-999,-999,-999,88,71,41,94
7/16/1992,88,79,69,-999,-999,-999,97,79,61,84
7/17/1992,92,83,73,-999,-999,-999,96,79,56,92
7/18/1992,85,77,68,-999,-999,-999,88,71,53,80
7/19/1992,90,78,66,-999,-999,-999,93,72,43,82
7/20/1992,94,81,67,-999,-999,-999,100,71,45,86
7/21/1992,94,82,70,-999,-999,-999,100,82,54,90
7/22/1992,77,73,69,-999,-999,-999,100,87,76,73
7/23/1992,87,77,67,-999,-999,-999,100,93,70,83
7/24/1992,73,70,66,-999,-999,-999,100,100,97,70
7/25/1992,75,70,65,-999,-999,-999,100,94,81,70
7/26/1992,82,75,67,-999,-999,-999,100,93,79,80
7/27/1992,86,79,71,-999,-999,-999,100,92,67,86
7/28/1992,83,73,63,-999,-999,-999,97,71,53,73
7/29/1992,88,75,62,-999,-999,-999,97,75,53,79
7/30/1992,88,79,69,-999,-999,-999,97,80,63,84
7/31/1992,91,80,68,-999,-999,-999,100,91,68,88
8/1/1992,80,71,62,-999,-999,-999,100,71,52,71
8/2/1992,84,72,60,-999,-999,-999,93,73,49,72
8/3/1992,88,77,65,-999,-999,-999,96,78,51,81
8/4/1992,85,74,63,-999,-999,-999,97,72,47,74
8/5/1992,80,69,57,-999,-999,-999,84,65,43,69
8/6/1992,81,69,57,-999,-999,-999,93,67,44,69
8/7/1992,82,70,58,-999,-999,-999,96,71,38,70
8/8/1992,81,70,59,-999,-999,-999,97,86,69,70
8/9/1992,89,80,71,-999,-999,-999,100,77,48,85
8/10/1992,90,79,68,-999,-999,-999,90,69,46,83
8/11/1992,95,82,69,-999,-999,-999,100,87,56,92
8/12/1992,84,74,64,-999,-999,-999,100,71,41,74
8/13/1992,76,69,62,-999,-999,-999,97,85,66,69
8/14/1992,77,70,63,-999,-999,-999,97,83,66,70
8/15/1992,67,64,61,-999,-999,-999,100,94,81,64
8/16/1992,69,65,61,-999,-999,-999,100,96,90,65
8/17/1992,73,70,66,-999,-999,-999,100,92,84,70
8/18/1992,83,74,65,-999,-999,-999,100,84,58,74
8/19/1992,85,75,64,-999,-999,-999,100,74,48,79
8/20/1992,80,70,59,-999,-999,-999,84,60,35,70
8/21/1992,82,68,54,-999,-999,-999,93,69,46,68
8/22/1992,83,70,57,-999,-999,-999,93,73,46,70
8/23/1992,83,73,63,-999,-999,-999,97,74,49,73
8/24/1992,86,72,58,-999,-999,-999,100,77,49,72
8/25/1992,90,77,64,-999,-999,-999,100,80,57,81
8/26/1992,93,81,69,-999,-999,-999,97,73,49,86
8/27/1992,93,81,69,-999,-999,-999,97,77,47,87
8/28/1992,86,77,67,-999,-999,-999,100,84,63,82
8/29/1992,75,65,54,-999,-999,-999,87,63,44,65
8/30/1992,81,66,51,-999,-999,-999,93,72,47,66
8/31/1992,83,72,60,-999,-999,-999,93,67,37,72
9/1/1992,80,68,55,-999,-999,-999,93,67,42,68
9/2/1992,78,69,59,-999,-999,-999,96,81,69,69
9/3/1992,82,74,66,-999,-999,-999,100,93,69,74
9/4/1992,87,77,67,-999,-999,-999,100,83,59,82
9/5/1992,80,74,68,-999,-999,-999,100,91,79,74
9/6/1992,69,67,65,-999,-999,-999,100,98,90,67
9/7/1992,79,73,67,-999,-999,-999,100,91,72,73
9/8/1992,84,76,68,-999,-999,-999,100,88,69,81
9/9/1992,88,77,65,-999,-999,-999,100,84,61,82
9/10/1992,87,78,68,-999,-999,-999,100,88,63,84
9/11/1992,79,71,62,-999,-999,-999,100,69,43,71
9/12/1992,74,64,53,-999,-999,-999,93,65,40,64
9/13/1992,74,62,49,-999,-999,-999,97,76,48,62
9/14/1992,76,63,49,-999,-999,-999,100,80,52,63
9/15/1992,79,65,51,-999,-999,-999,100,80,56,65
9/16/1992,83,68,53,-999,-999,-999,100,82,56,68
9/17/1992,86,73,59,-999,-999,-999,100,80,46,73
9/18/1992,87,74,60,-999,-999,-999,100,83,57,74
9/19/1992,79,69,59,-999,-999,-999,97,78,56,69
9/20/1992,77,67,56,-999,-999,-999,93,77,54,67
9/21/1992,77,70,62,-999,-999,-999,97,88,69,70
9/22/1992,88,79,70,-999,-999,-999,100,85,57,85
9/23/1992,70,61,51,-999,-999,-999,93,58,44,61
9/24/1992,64,55,46,-999,-999,-999,73,61,45,55
9/25/1992,59,55,51,-999,-999,-999,100,89,67,55
9/26/1992,74,66,57,-999,-999,-999,100,88,67,66
9/27/1992,73,69,65,-999,-999,-999,100,98,87,69
9/28/1992,69,65,61,-999,-999,-999,100,87,70,65
9/29/1992,66,57,47,-999,-999,-999,100,66,37,57
9/30/1992,63,52,40,-999,-999,-999,96,68,42,52
10/1/1992,65,53,41,-999,-999,-999,97,70,43,53
10/2/1992,71,57,42,-999,-999,-999,100,78,47,57
10/3/1992,78,63,48,-999,-999,-999,100,78,43,63
10/4/1992,66,59,52,-999,-999,-999,100,81,62,59
10/5/1992,63,56,48,-999,-999,-999,68,56,40,56
10/6/1992,63,52,41,-999,-999,-999,96,71,44,52
10/7/1992,68,52,36,-999,-999,-999,100,81,49,52
10/8/1992,73,58,42,-999,-999,-999,100,84,59,58
10/9/1992,71,65,59,-999,-999,-999,100,99,93,65
10/10/1992,73,63,53,-999,-999,-999,100,79,44,63
10/11/1992,69,59,49,-999,-999,-999,100,90,73,59
10/12/1992,66,56,45,-999,-999,-999,100,78,50,56
10/13/1992,67,57,46,-999,-999,-999,100,75,45,57
10/14/1992,73,59,45,-999,-999,-999,100,83,47,59
10/15/1992,85,67,48,-999,-999,-999,100,84,40,67
10/16/1992,79,67,55,-999,-999,-999,100,80,58,67
10/17/1992,58,49,39,-999,-999,-999,93,60,46,49
10/18/1992,59,48,36,-999,-999,-999,97,66,45,48
10/19/1992,51,42,33,-999,-999,-999,100,70,43,42
10/20/1992,51,40,28,-999,-999,-999,100,74,46,40
10/21/1992,67,56,44,-999,-999,-999,86,66,52,56
10/22/1992,61,49,36,-999,-999,-999,100,79,52,49
10/23/1992,64,50,35,-999,-999,-999,100,84,48,50
10/24/1992,71,56,40,-999,-999,-999,100,84,57,56
10/25/1992,57,48,38,-999,-999,-999,86,65,49,48
10/26/1992,65,50,34,-999,-999,-999,97,73,47,50
10/27/1992,64,54,44,-999,-999,-999,89,64,32,54
10/28/1992,59,52,45,-999,-999,-999,93,80,62,52
10/29/1992,62,52,42,-999,-999,-999,100,95,84,52
10/30/1992,59,54,48,-999,-999,-999,100,88,72,54
10/31/1992,49,48,46,-999,-999,-999,100,98,93,48
11/1/1992,46,45,43,-999,-999,-999,100,96,83,45
11/2/1992,59,51,43,-999,-999,-999,100,100,100,51
11/3/1992,74,60,46,-999,-999,-999,100,76,37,60
11/4/1992,67,54,40,-999,-999,-999,100,94,78,54
11/5/1992,64,54,43,-999,-999,-999,100,90,62,54
11/6/1992,51,44,36,-999,-999,-999,89,74,58,44
11/7/1992,45,41,36,-999,-999,-999,97,83,71,41
11/8/1992,49,39,29,-999,-999,-999,100,67,44,39
11/9/1992,49,39,28,-999,-999,-999,92,70,46,39
11/10/1992,53,41,29,-999,-999,-999,100,79,43,41
11/11/1992,58,49,39,-999,-999,-999,100,94,65,49
11/12/1992,70,60,50,-999,-999,-999,100,92,70,60
11/13/1992,66,52,37,-999,-999,-999,100,52,25,52
11/14/1992,45,38,30,-999,-999,-999,75,52,35,38
11/15/1992,44,37,29,-999,-999,-999,89,64,46,37
11/16/1992,44,34,24,-999,-999,-999,85,63,34,34
11/17/1992,57,44,31,-999,-999,-999,83,63,41,44
11/18/1992,57,50,43,-999,-999,-999,100,81,62,50
11/19/1992,43,40,37,-999,-999,-999,100,98,89,40
11/20/1992,50,44,38,-999,-999,-999,93,78,66,44
11/21/1992,68,55,41,-999,-999,-999,100,90,68,55
11/22/1992,65,60,55,-999,-999,-999,100,98,93,60
11/23/1992,69,58,47,-999,-999,-999,100,77,52,58
11/24/1992,60,51,42,-999,-999,-999,97,81,62,51
11/25/1992,54,52,50,-999,-999,-999,100,100,100,52
11/26/1992,60,56,52,-999,-999,-999,100,98,72,56
11/27/1992,55,48,40,-999,-999,-999,86,70,61,48
11/28/1992,54,47,40,-999,-999,-999,86,68,55,47
11/29/1992,46,40,34,-999,-999,-999,89,71,58,40
11/30/1992,48,38,27,-999,-999,-999,92,71,42,38
12/1/1992,42,39,35,-999,-999,-999,100,94,85,39
12/2/1992,45,37,29,-999,-999,-999,100,88,65,37
12/3/1992,47,39,30,-999,-999,-999,96,65,44,39
12/4/1992,42,35,27,-999,-999,-999,93,75,62,35
12/5/1992,42,36,29,-999,-999,-999,100,59,39,36
12/6/1992,40,32,24,-999,-999,-999,75,54,36,32
12/7/1992,42,39,36,-999,-999,-999,65,57,41,39
12/8/1992,42,36,30,-999,-999,-999,73,59,50,36
12/9/1992,41,34,26,-999,-999,-999,72,66,51,34
12/10/1992,50,39,27,-999,-999,-999,100,92,66,39
12/11/1992,51,45,39,-999,-999,-999,100,100,96,45
12/12/1992,44,41,38,-999,-999,-999,100,90,80,41
12/13/1992,45,41,37,-999,-999,-999,83,74,63,41
12/14/1992,39,37,35,-999,-999,-999,93,81,65,37
12/15/1992,39,36,33,-999,-999,-999,100,88,82,36
12/16/1992,48,41,33,-999,-999,-999,100,95,83,41
12/17/1992,60,50,39,-999,-999,-999,100,97,83,50
12/18/1992,48,39,30,-999,-999,-999,96,79,56,39
12/19/1992,51,40,28,-999,-999,-999,97,87,61,40
12/20/1992,54,43,31,-999,-999,-999,100,77,42,43
12/21/1992,40,34,28,-999,-999,-999,82,67,50,34
12/22/1992,54,42,30,-999,-999,-999,100,81,53,42
12/23/1992,50,43,35,-999,-999,-999,100,95,68,43
12/24/1992,46,32,18,-999,-999,-999,93,56,28,32
12/25/1992,40,28,15,-999,-999,-999,84,54,31,28
12/26/1992,38,31,23,-999,-999,-999,59,39,22,31
12/27/1992,33,26,18,-999,-999,-999,71,57,41,26
12/28/1992,43,37,30,-999,-999,-999,100,98,66,37
12/29/1992,50,46,42,-999,-999,-999,100,100,100,46
12/30/1992,63,54,44,-999,-999,-999,100,95,75,54
12/31/1992,72,62,51,-999,-999,-999,100,85,61,62
1/1/1993,62,46,30,-999,-999,-999,80,64,53,46
1/2/1993,40,33,25,-999,-999,-999,85,62,46,33
1/3/1993,41,34,26,-999,-999,-999,100,87,75,34
1/4/1993,66,52,38,-999,-999,-999,100,83,63,52
1/5/1993,65,53,41,-999,-999,-999,100,82,50,53
1/6/1993,49,43,36,-999,-999,-999,93,77,61,43
1/7/1993,47,43,38,-999,-999,-999,96,80,63,43
1/8/1993,43,41,39,-999,-999,-999,100,98,82,41
1/9/1993,39,35,30,-999,-999,-999,100,94,86,35
1/10/1993,30,29,28,-999,-999,-999,100,88,78,29
1/11/1993,34,32,29,-999,-999,-999,100,100,100,32
1/12/1993,42,38,34,-999,-999,-999,100,100,100,38
1/13/1993,47,44,41,-999,-999,-999,100,94,65,44
1/14/1993,43,41,38,-999,-999,-999,76,68,60,41
1/15/1993,42,37,32,-999,-999,-999,97,82,68,37
1/16/1993,39,37,34,-999,-999,-999,89,78,70,37
1/17/1993,48,39,29,-999,-999,-999,96,75,56,39
1/18/1993,41,35,29,-999,-999,-999,61,50,37,35
1/19/1993,39,31,23,-999,-999,-999,75,52,31,31
1/20/1993,45,33,20,-999,-999,-999,89,61,34,33
1/21/1993,42,32,21,-999,-999,-999,100,88,65,32
1/22/1993,51,44,37,-999,-999,-999,100,92,69,44
1/23/1993,49,41,32,-999,-999,-999,100,76,54,41
1/24/1993,59,44,28,-999,-999,-999,97,82,63,44
1/25/1993,41,36,30,-999,-999,-999,67,52,41,36
1/26/1993,35,30,25,-999,-999,-999,75,61,44,30
1/27/1993,45,33,21,-999,-999,-999,96,70,51,33
1/28/1993,40,32,24,-999,-999,-999,97,80,62,32
1/29/1993,45,34,22,-999,-999,-999,82,51,26,34
1/30/1993,47,33,19,-999,-999,-999,55,30,12,33
1/31/1993,62,46,30,-999,-999,-999,51,28,18,46
2/1/1993,46,32,18,-999,-999,-999,79,43,28,32
2/2/1993,32,23,14,-999,-999,-999,53,39,20,23
2/3/1993,55,36,17,-999,-999,-999,59,32,14,36
2/4/1993,48,40,32,-999,-999,-999,44,26,15,40
2/5/1993,58,42,25,-999,-999,-999,58,34,17,42
2/6/1993,42,30,17,-999,-999,-999,88,61,38,30
2/7/1993,29,21,12,-999,-999,-999,78,66,54,21
2/8/1993,45,34,23,-999,-999,-999,88,63,45,34
2/9/1993,40,32,23,-999,-999,-999,78,50,29,32
2/10/1993,57,40,23,-999,-999,-999,96,74,40,40
2/11/1993,50,39,28,-999,-999,-999,97,75,52,39
2/12/1993,37,35,32,-999,-999,-999,100,93,73,35
2/13/1993,41,37,32,-999,-999,-999,96,82,60,37
2/14/1993,41,34,26,-999,-999,-999,69,50,39,34
2/15/1993,45,35,25,-999,-999,-999,81,62,38,35
2/16/1993,47,40,32,-999,-999,-999,100,96,70,40
2/17/1993,42,37,32,-999,-999,-999,64,50,38,37
2/18/1993,33,25,16,-999,-999,-999,56,39,29,25
2/19/1993,24,17,9,-999,-999,-999,64,44,33,17
2/20/1993,40,29,18,-999,-999,-999,68,55,37,29
2/21/1993,33,30,27,-999,-999,-999,100,88,58,30
2/22/1993,50,41,32,-999,-999,-999,100,76,41,41
2/23/1993,35,31,26,-999,-999,-999,61,46,32,31
2/24/1993,29,24,18,-999,-999,-999,60,42,31,24
2/25/1993,30,22,14,-999,-999,-999,67,45,29,22
2/26/1993,28,25,22,-999,-999,-999,92,81,42,25
2/27/1993,37,29,20,-999,-999,-999,78,50,27,29
2/28/1993,36,26,15,-999,-999,-999,65,42,30,26
3/1/1993,47,33,18,-999,-999,-999,62,41,29,33
3/2/1993,57,42,27,-999,-999,-999,72,57,39,42
3/3/1993,50,45,39,-999,-999,-999,89,67,52,45
3/4/1993,40,38,35,-999,-999,-999,100,95,89,38
3/5/1993,40,37,34,-999,-999,-999,100,97,93,37
3/6/1993,44,38,31,-999,-999,-999,97,69,47,38
3/7/1993,56,42,27,-999,-999,-999,77,57,28,42
3/8/1993,57,44,31,-999,-999,-999,97,65,33,44
3/9/1993,51,43,35,-999,-999,-999,73,51,30,43
3/10/1993,38,34,30,-999,-999,-999,100,84,64,34
3/11/1993,42,35,28,-999,-999,-999,86,56,36,35
3/12/1993,45,34,23,-999,-999,-999,75,53,34,34
3/13/1993,36,30,24,-999,-999,-999,100,93,70,30
3/14/1993,24,21,17,-999,-999,-999,78,49,33,21
3/15/1993,31,21,10,-999,-999,-999,61,43,28,21
3/16/1993,46,35,23,-999,-999,-999,83,56,32,35
3/17/1993,45,38,31,-999,-999,-999,100,91,58,38
